timestamp_ms,value,lead_ok
619912,516,1
619916,517,1
619920,516,1
619924,514,1
619928,516,1
619932,516,1
619936,516,1
619940,514,1
619944,514,1
619948,514,1
619952,517,1
619956,518,1
619960,518,1
619964,518,1
619968,519,1
619972,523,1
619976,526,1
619980,526,1
619984,526,1
619988,529,1
619992,532,1
619996,534,1
620000,534,1
620004,535,1
620008,538,1
620012,543,1
620016,547,1
620020,549,1
620024,553,1
620028,557,1
620032,562,1
620036,568,1
620040,570,1
620044,576,1
620048,579,1
620052,582,1
620056,588,1
620060,590,1
620064,592,1
620068,594,1
620072,596,1
620076,598,1
620080,598,1
620084,596,1
620088,595,1
620092,592,1
620096,588,1
620100,581,1
620104,573,1
620108,566,1
620112,560,1
620116,553,1
620120,544,1
620124,536,1
620128,532,1
620132,526,1
620136,523,1
620140,519,1
620144,516,1
620148,514,1
620152,513,1
620156,512,1
620160,509,1
620164,508,1
620168,508,1
620172,509,1
620176,509,1
620180,508,1
620184,507,1
620188,507,1
620192,507,1
620196,507,1
620200,506,1
620204,506,1
620208,507,1
620212,507,1
620216,509,1
620220,508,1
620224,507,1
620228,506,1
620232,506,1
620236,508,1
620240,508,1
620244,509,1
620248,509,1
620252,512,1
620256,513,1
620260,516,1
620264,516,1
620268,517,1
620272,518,1
620276,518,1
620280,517,1
620284,518,1
620288,520,1
620292,522,1
620296,523,1
620300,522,1
620304,521,1
620308,522,1
620312,523,1
620316,525,1
620320,525,1
620324,526,1
620328,528,1
620332,529,1
620336,529,1
620340,529,1
620344,528,1
620348,528,1
620352,531,1
620356,532,1
620360,532,1
620364,531,1
620368,532,1
620372,533,1
620376,533,1
620380,532,1
620384,532,1
620388,533,1
620392,535,1
620396,536,1
620400,535,1
620404,534,1
620408,534,1
620412,535,1
620416,536,1
620420,535,1
620424,534,1
620428,535,1
620432,536,1
620436,538,1
620440,538,1
620444,537,1
620448,538,1
620452,538,1
620456,538,1
620460,536,1
620464,536,1
620468,537,1
620472,540,1
620476,541,1
620480,542,1
620484,541,1
620488,540,1
620492,542,1
620496,547,1
620500,553,1
620504,554,1
620508,559,1
620512,564,1
620516,564,1
620520,561,1
620524,559,1
620528,557,1
620532,555,1
620536,553,1
620540,547,1
620544,543,1
620548,541,1
620552,538,1
620556,540,1
620560,538,1
620564,536,1
620568,536,1
620572,536,1
620576,538,1
620580,537,1
620584,535,1
620588,535,1
620592,536,1
620596,533,1
620600,523,1
620604,512,1
620608,495,1
620612,466,1
620616,434,1
620620,417,1
620624,442,1
620628,509,1
620632,620,1
620636,756,1
620640,813,1
620644,740,1
620648,602,1
620652,521,1
620656,532,1
620660,594,1
620664,645,1
620668,653,1
620672,636,1
620676,593,1
620680,552,1
620684,525,1
620688,516,1
620692,513,1
620696,512,1
620700,512,1
620704,513,1
620708,512,1
620712,512,1
620716,513,1
620720,513,1
620724,513,1
620728,514,1
620732,517,1
620736,519,1
620740,518,1
620744,516,1
620748,516,1
620752,517,1
620756,519,1
620760,518,1
620764,518,1
620768,518,1
620772,519,1
620776,521,1
620780,522,1
620784,523,1
620788,525,1
620792,526,1
620796,528,1
620800,528,1
620804,530,1
620808,533,1
620812,537,1
620816,542,1
620820,544,1
620824,546,1
620828,549,1
620832,553,1
620836,557,1
620840,562,1
620844,566,1
620848,570,1
620852,576,1
620856,581,1
620860,585,1
620864,588,1
620868,591,1
620872,595,1
620876,598,1
620880,600,1
620884,600,1
620888,601,1
620892,601,1
620896,601,1
620900,598,1
620904,592,1
620908,588,1
620912,581,1
620916,574,1
620920,567,1
620924,558,1
620929,552,1
620933,545,1
620937,541,1
620941,534,1
620945,526,1
620949,521,1
620953,518,1
620957,518,1
620961,516,1
620965,514,1
620969,513,1
620973,512,1
620977,512,1
620981,511,1
620985,508,1
620989,508,1
620993,509,1
620997,509,1
621001,509,1
621005,508,1
621009,508,1
621013,507,1
621017,507,1
621021,506,1
621025,505,1
621029,505,1
621033,507,1
621037,509,1
621041,508,1
621045,507,1
621049,507,1
621053,508,1
621057,512,1
621061,512,1
621065,509,1
621069,512,1
621073,514,1
621077,516,1
621081,517,1
621085,516,1
621089,516,1
621093,517,1
621097,518,1
621101,517,1
621105,517,1
621109,518,1
621113,519,1
621117,521,1
621121,521,1
621125,521,1
621129,522,1
621133,523,1
621137,525,1
621141,524,1
621145,525,1
621149,528,1
621153,529,1
621157,531,1
621161,528,1
621165,528,1
621169,528,1
621173,529,1
621177,531,1
621181,532,1
621185,532,1
621189,533,1
621193,534,1
621197,535,1
621201,534,1
621205,533,1
621209,532,1
621213,533,1
621217,535,1
621221,536,1
621225,535,1
621229,535,1
621233,535,1
621237,536,1
621241,537,1
621245,536,1
621249,536,1
621253,538,1
621257,542,1
621261,542,1
621265,541,1
621269,540,1
621273,538,1
621277,540,1
621281,541,1
621285,540,1
621289,537,1
621293,536,1
621297,536,1
621301,537,1
621305,536,1
621309,537,1
621313,538,1
621317,538,1
621321,541,1
621325,541,1
621329,538,1
621333,537,1
621337,536,1
621341,536,1
621345,536,1
621349,536,1
621353,538,1
621357,541,1
621361,541,1
621365,541,1
621369,538,1
621373,536,1
621377,541,1
621381,543,1
621385,545,1
621389,547,1
621393,554,1
621397,560,1
621401,560,1
621405,556,1
621409,555,1
621413,554,1
621417,552,1
621421,549,1
621425,544,1
621429,543,1
621433,542,1
621437,542,1
621441,541,1
621445,538,1
621449,538,1
621453,538,1
621457,540,1
621461,540,1
621465,538,1
621469,538,1
621473,540,1
621477,538,1
621481,532,1
621485,519,1
621489,505,1
621493,485,1
621497,451,1
621501,426,1
621505,426,1
621509,465,1
621513,553,1
621517,678,1
621521,796,1
621525,795,1
621529,678,1
621533,566,1
621537,531,1
621541,581,1
621545,643,1
621549,672,1
621553,661,1
621557,622,1
621561,572,1
621565,535,1
621569,521,1
621573,517,1
621577,517,1
621581,517,1
621585,516,1
621589,516,1
621593,514,1
621597,516,1
621601,516,1
621605,516,1
621609,514,1
621613,516,1
621617,517,1
621621,516,1
621625,514,1
621629,514,1
621633,517,1
621637,519,1
621641,518,1
621645,517,1
621649,518,1
621653,519,1
621657,519,1
621661,521,1
621665,522,1
621669,525,1
621673,528,1
621677,531,1
621681,532,1
621685,530,1
621689,531,1
621693,532,1
621697,535,1
621701,538,1
621705,541,1
621709,544,1
621713,547,1
621717,554,1
621721,558,1
621725,561,1
621729,564,1
621733,568,1
621737,573,1
621741,578,1
621745,578,1
621749,581,1
621753,584,1
621757,588,1
621761,590,1
621765,592,1
621769,592,1
621773,593,1
621777,595,1
621781,595,1
621785,592,1
621789,588,1
621793,583,1
621797,577,1
621801,568,1
621805,559,1
621809,552,1
621813,545,1
621817,542,1
621821,538,1
621825,533,1
621829,526,1
621833,522,1
621837,518,1
621841,514,1
621845,512,1
621849,512,1
621853,512,1
621857,513,1
621861,513,1
621865,511,1
621869,512,1
621873,513,1
621877,514,1
621881,513,1
621885,509,1
621889,507,1
621893,507,1
621897,508,1
621901,511,1
621905,509,1
621909,508,1
621913,509,1
621917,512,1
621921,514,1
621925,513,1
621929,512,1
621933,512,1
621937,513,1
621941,513,1
621945,513,1
621949,513,1
621953,513,1
621957,514,1
621961,514,1
621965,514,1
621969,517,1
621973,519,1
621977,522,1
621981,523,1
621985,521,1
621989,521,1
621993,522,1
621997,523,1
622001,524,1
622005,524,1
622009,524,1
622013,525,1
622017,526,1
622021,526,1
622025,524,1
622029,525,1
622033,528,1
622037,530,1
622041,531,1
622045,529,1
622049,528,1
622053,528,1
622057,531,1
622061,533,1
622065,532,1
622069,532,1
622073,533,1
622077,535,1
622081,535,1
622085,535,1
622089,534,1
622093,534,1
622097,535,1
622101,536,1
622105,536,1
622109,536,1
622113,538,1
622117,541,1
622121,542,1
622125,542,1
622129,542,1
622133,542,1
622137,542,1
622141,542,1
622145,541,1
622149,541,1
622153,542,1
622157,544,1
622161,544,1
622165,543,1
622169,543,1
622173,543,1
622177,545,1
622181,545,1
622185,542,1
622189,542,1
622193,542,1
622197,543,1
622201,543,1
622205,543,1
622209,543,1
622213,543,1
622217,543,1
622221,545,1
622225,545,1
622229,544,1
622233,547,1
622237,555,1
622241,564,1
622245,566,1
622249,561,1
622253,560,1
622257,557,1
622261,554,1
622265,549,1
622269,547,1
622273,545,1
622277,544,1
622281,542,1
622285,542,1
622290,540,1
622294,537,1
622298,537,1
622302,538,1
622306,537,1
622310,536,1
622314,537,1
622318,540,1
622322,538,1
622326,533,1
622330,521,1
622334,508,1
622338,497,1
622342,471,1
622346,441,1
622350,428,1
622354,449,1
622358,513,1
622362,624,1
622366,761,1
622370,822,1
622374,756,1
622378,610,1
622382,513,1
622386,499,1
622390,560,1
622394,627,1
622398,652,1
622402,645,1
622406,609,1
622410,566,1
622414,535,1
622418,522,1
622422,518,1
622426,514,1
622430,513,1
622434,514,1
622438,516,1
622442,517,1
622446,516,1
622450,513,1
622454,513,1
622458,516,1
622462,516,1
622466,514,1
622470,514,1
622474,516,1
622478,518,1
622482,518,1
622486,517,1
622490,516,1
622494,516,1
622498,518,1
622502,519,1
622506,519,1
622510,520,1
622514,522,1
622518,525,1
622522,526,1
622526,528,1
622530,526,1
622534,528,1
622538,531,1
622542,535,1
622546,538,1
622550,542,1
622554,545,1
622558,549,1
622562,553,1
622566,555,1
622570,560,1
622574,564,1
622578,569,1
622582,573,1
622586,577,1
622590,580,1
622594,583,1
622598,586,1
622602,590,1
622606,592,1
622610,594,1
622614,596,1
622618,600,1
622622,601,1
622626,597,1
622630,592,1
622634,589,1
622638,585,1
622642,579,1
622646,570,1
622650,561,1
622654,555,1
622658,549,1
622662,544,1
622666,535,1
622670,526,1
622674,521,1
622678,518,1
622682,517,1
622686,514,1
622690,513,1
622694,513,1
622698,513,1
622702,512,1
622706,509,1
622710,508,1
622714,507,1
622718,507,1
622722,507,1
622726,506,1
622730,506,1
622734,507,1
622738,508,1
622742,508,1
622746,506,1
622750,504,1
622754,505,1
622758,506,1
622762,507,1
622766,506,1
622770,506,1
622774,507,1
622778,507,1
622782,509,1
622786,509,1
622790,508,1
622794,511,1
622798,513,1
622802,514,1
622806,514,1
622810,514,1
622814,516,1
622818,517,1
622822,519,1
622826,519,1
622830,519,1
622834,521,1
622838,523,1
622842,523,1
622846,521,1
622850,519,1
622854,521,1
622858,524,1
622862,528,1
622866,528,1
622870,526,1
622874,526,1
622878,528,1
622882,531,1
622886,529,1
622890,529,1
622894,531,1
622898,532,1
622902,533,1
622906,533,1
622910,531,1
622914,531,1
622918,533,1
622922,534,1
622926,533,1
622930,530,1
622934,531,1
622938,532,1
622942,533,1
622946,533,1
622950,532,1
622954,533,1
622958,536,1
622962,538,1
622966,536,1
622970,535,1
622974,533,1
622978,533,1
622982,535,1
622986,535,1
622990,535,1
622994,534,1
622998,533,1
623002,534,1
623006,534,1
623010,535,1
623014,537,1
623018,538,1
623022,538,1
623026,536,1
623030,534,1
623034,534,1
623038,537,1
623042,541,1
623046,540,1
623050,537,1
623054,536,1
623058,538,1
623062,541,1
623066,541,1
623070,538,1
623074,538,1
623078,541,1
623082,543,1
623086,542,1
623090,538,1
623094,538,1
623098,538,1
623102,542,1
623106,543,1
623110,541,1
623114,543,1
623118,547,1
623122,554,1
623126,556,1
623130,556,1
623134,556,1
623138,556,1
623142,555,1
623146,550,1
623150,546,1
623154,544,1
623158,543,1
623162,543,1
623166,542,1
623170,542,1
623174,541,1
623178,542,1
623182,542,1
623186,542,1
623190,541,1
623194,541,1
623198,541,1
623202,541,1
623206,538,1
623210,532,1
623214,521,1
623218,507,1
623222,490,1
623226,460,1
623230,428,1
623234,426,1
623238,461,1
623242,541,1
623246,655,1
623250,780,1
623254,805,1
623258,706,1
623262,583,1
623266,535,1
623270,577,1
623274,639,1
623278,670,1
623282,663,1
623286,628,1
623290,578,1
623294,542,1
623298,523,1
623302,518,1
623306,516,1
623310,514,1
623314,517,1
623318,519,1
623322,519,1
623326,519,1
623330,517,1
623334,517,1
623338,517,1
623342,518,1
623346,518,1
623350,517,1
623354,518,1
623358,519,1
623362,522,1
623366,523,1
623370,522,1
623374,522,1
623378,522,1
623382,522,1
623386,523,1
623390,523,1
623394,524,1
623398,526,1
623402,528,1
623406,528,1
623410,528,1
623414,529,1
623418,533,1
623422,536,1
623426,538,1
623430,540,1
623434,542,1
623438,545,1
623442,552,1
623446,555,1
623450,555,1
623454,559,1
623458,562,1
623462,569,1
623466,574,1
623470,577,1
623474,581,1
623478,586,1
623482,592,1
623486,595,1
623490,596,1
623494,598,1
623498,600,1
623502,603,1
623506,601,1
623510,596,1
623514,594,1
623518,591,1
623522,589,1
623526,584,1
623530,577,1
623534,568,1
623538,560,1
623542,554,1
623546,545,1
623550,536,1
623554,531,1
623558,525,1
623562,522,1
623566,519,1
623570,517,1
623574,516,1
623578,514,1
623582,516,1
623586,513,1
623590,509,1
623594,509,1
623598,509,1
623602,512,1
623606,512,1
623610,511,1
623614,509,1
623618,511,1
623622,513,1
623626,511,1
623630,508,1
623634,507,1
623638,508,1
623642,510,1
623647,509,1
623651,508,1
623655,509,1
623659,512,1
623663,513,1
623667,513,1
623671,512,1
623675,511,1
623679,512,1
623683,514,1
623687,516,1
623691,516,1
623695,517,1
623699,518,1
623703,519,1
623707,519,1
623711,518,1
623715,519,1
623719,521,1
623723,522,1
623727,523,1
623731,522,1
623735,522,1
623739,523,1
623743,524,1
623747,525,1
623751,525,1
623755,528,1
623759,530,1
623763,532,1
623767,531,1
623771,528,1
623775,529,1
623779,531,1
623783,532,1
623787,533,1
623791,532,1
623795,533,1
623799,534,1
623803,535,1
623807,535,1
623811,534,1
623815,534,1
623819,534,1
623823,535,1
623827,536,1
623831,536,1
623835,536,1
623839,535,1
623843,536,1
623847,536,1
623851,536,1
623855,538,1
623859,540,1
623863,540,1
623867,538,1
623871,538,1
623875,538,1
623879,540,1
623883,541,1
623887,542,1
623891,541,1
623895,541,1
623899,541,1
623903,543,1
623907,544,1
623911,543,1
623915,542,1
623919,542,1
623923,542,1
623927,542,1
623931,541,1
623935,541,1
623939,541,1
623943,542,1
623947,542,1
623951,542,1
623955,541,1
623959,540,1
623963,538,1
623967,538,1
623971,540,1
623975,541,1
623979,542,1
623983,542,1
623987,542,1
623991,542,1
623995,543,1
623999,545,1
624003,545,1
624007,545,1
624011,547,1
624015,552,1
624019,556,1
624023,559,1
624027,561,1
624031,560,1
624035,556,1
624039,554,1
624043,553,1
624047,549,1
624051,545,1
624055,543,1
624059,541,1
624063,542,1
624067,542,1
624071,541,1
624075,538,1
624079,538,1
624083,540,1
624087,540,1
624091,538,1
624095,537,1
624099,536,1
624103,533,1
624107,523,1
624111,509,1
624115,495,1
624119,468,1
624123,437,1
624127,426,1
624131,448,1
624135,514,1
624139,627,1
624143,765,1
624147,825,1
624151,753,1
624155,613,1
624159,521,1
624163,520,1
624167,585,1
624171,645,1
624175,662,1
624179,648,1
624183,607,1
624187,562,1
624191,533,1
624195,519,1
624199,514,1
624203,514,1
624207,517,1
624211,514,1
624215,516,1
624219,517,1
624223,518,1
624227,517,1
624231,513,1
624235,512,1
624239,513,1
624243,514,1
624247,516,1
624251,516,1
624255,514,1
624259,516,1
624263,517,1
624267,517,1
624271,517,1
624275,517,1
624279,518,1
624283,519,1
624287,521,1
624291,520,1
624295,522,1
624299,523,1
624303,526,1
624307,528,1
624311,528,1
624315,528,1
624319,532,1
624323,535,1
624327,535,1
624331,536,1
624335,542,1
624339,546,1
624343,553,1
624347,556,1
624351,560,1
624355,562,1
624359,567,1
624363,572,1
624367,577,1
624371,579,1
624375,581,1
624379,585,1
624383,589,1
624387,592,1
624391,592,1
624395,594,1
624399,595,1
624403,594,1
624407,592,1
624411,589,1
624415,584,1
624419,579,1
624423,572,1
624427,566,1
624431,555,1
624435,547,1
624439,543,1
624443,538,1
624447,533,1
624451,526,1
624455,522,1
624459,519,1
624463,518,1
624467,517,1
624471,514,1
624475,512,1
624479,509,1
624483,509,1
624487,509,1
624491,509,1
624495,509,1
624499,509,1
624503,509,1
624507,509,1
624511,507,1
624515,507,1
624519,507,1
624523,508,1
624527,507,1
624531,506,1
624535,506,1
624539,507,1
624543,508,1
624547,511,1
624551,510,1
624555,509,1
624559,509,1
624563,511,1
624567,512,1
624571,509,1
624575,510,1
624579,513,1
624583,514,1
624587,517,1
624591,517,1
624595,517,1
624599,518,1
624603,519,1
624607,520,1
624611,519,1
624615,519,1
624619,519,1
624623,521,1
624627,522,1
624631,522,1
624635,523,1
624639,524,1
624643,525,1
624647,526,1
624651,525,1
624655,525,1
624659,526,1
624663,528,1
624667,529,1
624671,528,1
624675,528,1
624679,529,1
624683,531,1
624687,531,1
624691,529,1
624695,529,1
624699,531,1
624703,533,1
624707,534,1
624711,534,1
624715,535,1
624719,535,1
624723,536,1
624727,537,1
624731,536,1
624735,537,1
624739,538,1
624743,540,1
624747,541,1
624751,538,1
624755,537,1
624759,538,1
624763,538,1
624767,538,1
624771,536,1
624775,535,1
624779,535,1
624783,537,1
624787,540,1
624791,538,1
624795,537,1
624799,537,1
624803,538,1
624807,538,1
624811,538,1
624815,538,1
624819,541,1
624823,543,1
624827,543,1
624831,542,1
624835,542,1
624839,543,1
624843,545,1
624847,544,1
624851,545,1
624855,547,1
624859,554,1
624863,559,1
624867,561,1
624871,561,1
624875,557,1
624879,554,1
624883,553,1
624887,552,1
624891,547,1
624895,546,1
624899,543,1
624903,542,1
624907,542,1
624911,540,1
624915,537,1
624919,537,1
624923,541,1
624927,542,1
624931,542,1
624935,540,1
624939,537,1
624943,536,1
624947,532,1
624951,519,1
624955,505,1
624959,485,1
624963,454,1
624967,430,1
624971,430,1
624975,469,1
624979,555,1
624983,680,1
624987,804,1
624991,807,1
624995,687,1
624999,562,1
625003,512,1
625007,549,1
625011,614,1
625015,651,1
625019,649,1
625023,622,1
625027,579,1
625031,543,1
625035,522,1
625039,514,1
625043,513,1
625047,513,1
625051,513,1
625055,512,1
625059,512,1
625064,513,1
625068,513,1
625072,513,1
625076,513,1
625080,514,1
625084,516,1
625088,516,1
625092,516,1
625096,517,1
625100,518,1
625104,519,1
625108,519,1
625112,521,1
625116,521,1
625120,522,1
625124,522,1
625128,525,1
625132,525,1
625136,525,1
625140,526,1
625144,530,1
625148,533,1
625152,533,1
625156,534,1
625160,535,1
625164,538,1
625168,543,1
625172,545,1
625176,546,1
625180,549,1
625184,554,1
625188,557,1
625192,561,1
625196,566,1
625200,569,1
625204,574,1
625208,580,1
625212,584,1
625216,588,1
625220,591,1
625224,594,1
625228,596,1
625232,596,1
625236,596,1
625240,598,1
625244,601,1
625248,601,1
625252,596,1
625256,590,1
625260,585,1
625264,580,1
625268,572,1
625272,562,1
625276,553,1
625280,545,1
625284,538,1
625288,534,1
625292,529,1
625296,523,1
625300,520,1
625304,517,1
625308,513,1
625312,512,1
625316,508,1
625320,507,1
625324,507,1
625328,508,1
625332,508,1
625336,508,1
625340,509,1
625344,509,1
625348,508,1
625352,507,1
625356,505,1
625360,505,1
625364,505,1
625368,506,1
625372,506,1
625376,506,1
625380,506,1
625384,507,1
625388,507,1
625392,507,1
625396,506,1
625400,506,1
625404,508,1
625408,509,1
625412,509,1
625416,508,1
625420,508,1
625424,510,1
625428,514,1
625432,514,1
625436,514,1
625440,516,1
625444,517,1
625448,518,1
625452,519,1
625456,519,1
625460,520,1
625464,521,1
625468,522,1
625472,521,1
625476,519,1
625480,520,1
625484,521,1
625488,522,1
625492,523,1
625496,523,1
625500,525,1
625504,526,1
625508,526,1
625512,526,1
625516,525,1
625520,525,1
625524,526,1
625528,531,1
625532,532,1
625536,532,1
625540,532,1
625544,532,1
625548,533,1
625552,533,1
625556,533,1
625560,533,1
625564,534,1
625568,534,1
625572,533,1
625576,532,1
625580,531,1
625584,532,1
625588,534,1
625592,535,1
625596,534,1
625600,535,1
625604,536,1
625608,537,1
625612,537,1
625616,536,1
625620,538,1
625624,540,1
625628,541,1
625632,540,1
625636,538,1
625640,540,1
625644,540,1
625648,538,1
625652,538,1
625656,537,1
625660,536,1
625664,537,1
625668,538,1
625672,538,1
625676,535,1
625680,535,1
625684,537,1
625688,541,1
625692,541,1
625696,540,1
625700,541,1
625704,541,1
625708,541,1
625712,540,1
625716,540,1
625720,541,1
625724,541,1
625728,540,1
625732,537,1
625736,536,1
625740,538,1
625744,542,1
625748,543,1
625752,545,1
625756,546,1
625760,550,1
625764,554,1
625768,556,1
625772,557,1
625776,557,1
625780,555,1
625784,554,1
625788,553,1
625792,549,1
625796,545,1
625800,543,1
625804,543,1
625808,544,1
625812,543,1
625816,542,1
625820,541,1
625824,541,1
625828,542,1
625832,542,1
625836,541,1
625840,538,1
625844,537,1
625848,536,1
625852,530,1
625856,517,1
625860,499,1
625864,474,1
625868,439,1
625872,417,1
625876,434,1
625880,488,1
625884,589,1
625888,722,1
625892,812,1
625896,773,1
625900,642,1
625904,550,1
625908,554,1
625912,615,1
625916,663,1
625920,669,1
625924,646,1
625928,598,1
625932,553,1
625936,526,1
625940,516,1
625944,513,1
625948,514,1
625952,514,1
625956,513,1
625960,511,1
625964,512,1
625968,513,1
625972,513,1
625976,513,1
625980,513,1
625984,514,1
625988,516,1
625992,517,1
625996,514,1
626000,513,1
626004,513,1
626008,517,1
626012,519,1
626016,518,1
626020,517,1
626024,517,1
626028,518,1
626032,519,1
626036,519,1
626040,522,1
626044,523,1
626048,526,1
626052,528,1
626056,528,1
626060,528,1
626064,531,1
626068,533,1
626072,535,1
626076,537,1
626080,541,1
626084,543,1
626088,549,1
626092,555,1
626096,558,1
626100,562,1
626104,567,1
626108,570,1
626112,576,1
626116,579,1
626120,582,1
626124,586,1
626128,590,1
626132,592,1
626136,592,1
626140,594,1
626144,595,1
626148,594,1
626152,591,1
626156,588,1
626160,584,1
626164,580,1
626168,576,1
626172,568,1
626176,561,1
626180,553,1
626184,546,1
626188,541,1
626192,534,1
626196,528,1
626200,524,1
626204,521,1
626208,518,1
626212,517,1
626216,513,1
626220,509,1
626224,512,1
626228,514,1
626232,514,1
626236,509,1
626240,507,1
626244,507,1
626248,507,1
626252,506,1
626256,505,1
626260,506,1
626264,507,1
626268,508,1
626272,507,1
626276,507,1
626280,506,1
626284,505,1
626288,506,1
626292,505,1
626296,506,1
626300,508,1
626304,508,1
626308,512,1
626312,509,1
626316,508,1
626320,507,1
626324,508,1
626328,512,1
626332,513,1
626336,514,1
626340,514,1
626344,513,1
626348,513,1
626352,516,1
626356,517,1
626360,519,1
626364,522,1
626368,523,1
626372,523,1
626376,522,1
626380,522,1
626384,525,1
626388,526,1
626392,526,1
626396,525,1
626400,525,1
626404,526,1
626408,528,1
626412,528,1
626416,529,1
626420,532,1
626424,533,1
626428,534,1
626432,534,1
626436,534,1
626440,534,1
626444,533,1
626448,533,1
626452,533,1
626456,533,1
626460,534,1
626464,535,1
626468,536,1
626472,537,1
626476,536,1
626480,535,1
626484,535,1
626488,536,1
626492,538,1
626496,538,1
626500,538,1
626504,538,1
626508,540,1
626512,540,1
626516,536,1
626520,536,1
626525,537,1
626529,541,1
626533,542,1
626537,541,1
626541,538,1
626545,538,1
626549,537,1
626553,538,1
626557,538,1
626561,538,1
626565,537,1
626569,538,1
626573,541,1
626577,541,1
626581,541,1
626585,540,1
626589,540,1
626593,538,1
626597,538,1
626601,541,1
626605,541,1
626609,543,1
626613,547,1
626617,552,1
626621,554,1
626625,556,1
626629,558,1
626633,557,1
626637,553,1
626641,550,1
626645,547,1
626649,545,1
626653,543,1
626657,538,1
626661,536,1
626665,537,1
626669,540,1
626673,540,1
626677,538,1
626681,537,1
626685,538,1
626689,537,1
626693,536,1
626697,535,1
626701,534,1
626705,529,1
626709,519,1
626713,508,1
626717,488,1
626721,457,1
626725,433,1
626729,434,1
626733,474,1
626737,560,1
626741,689,1
626745,811,1
626749,813,1
626753,694,1
626757,560,1
626761,494,1
626765,521,1
626769,596,1
626773,649,1
626777,658,1
626781,638,1
626785,592,1
626789,552,1
626793,528,1
626797,517,1
626801,513,1
626805,514,1
626809,517,1
626813,518,1
626817,518,1
626821,517,1
626825,518,1
626829,518,1
626833,517,1
626837,516,1
626841,514,1
626845,514,1
626849,516,1
626853,518,1
626857,519,1
626861,518,1
626865,519,1
626869,519,1
626873,521,1
626877,521,1
626881,522,1
626885,523,1
626889,525,1
626893,526,1
626897,528,1
626901,530,1
626905,531,1
626909,533,1
626913,535,1
626917,536,1
626921,537,1
626925,541,1
626929,544,1
626933,546,1
626937,548,1
626941,552,1
626945,555,1
626949,561,1
626953,568,1
626957,572,1
626961,576,1
626965,580,1
626969,585,1
626973,590,1
626977,590,1
626981,590,1
626985,592,1
626989,596,1
626993,600,1
626997,600,1
627001,600,1
627005,597,1
627009,595,1
627013,592,1
627017,586,1
627021,580,1
627025,570,1
627029,562,1
627033,556,1
627037,548,1
627041,542,1
627045,535,1
627049,532,1
627053,528,1
627057,525,1
627061,522,1
627065,519,1
627069,518,1
627073,518,1
627077,516,1
627081,514,1
627085,514,1
627089,514,1
627093,514,1
627097,514,1
627101,514,1
627105,514,1
627109,514,1
627113,514,1
627117,513,1
627121,509,1
627125,509,1
627129,512,1
627133,512,1
627137,509,1
627141,509,1
627145,510,1
627149,512,1
627153,513,1
627157,512,1
627161,512,1
627165,513,1
627169,514,1
627173,514,1
627177,514,1
627181,513,1
627185,513,1
627189,516,1
627193,518,1
627197,517,1
627201,517,1
627205,518,1
627209,519,1
627213,521,1
627217,521,1
627221,519,1
627225,521,1
627229,522,1
627233,523,1
627237,524,1
627241,525,1
627245,525,1
627249,525,1
627253,525,1
627257,526,1
627261,525,1
627265,526,1
627269,528,1
627273,532,1
627277,531,1
627281,528,1
627285,528,1
627289,531,1
627293,534,1
627297,533,1
627301,532,1
627305,532,1
627309,533,1
627313,534,1
627317,532,1
627321,531,1
627325,532,1
627329,533,1
627333,533,1
627337,533,1
627341,532,1
627345,533,1
627349,533,1
627353,535,1
627357,535,1
627361,536,1
627365,536,1
627369,537,1
627373,536,1
627377,535,1
627381,534,1
627385,534,1
627389,535,1
627393,536,1
627397,535,1
627401,535,1
627405,536,1
627409,541,1
627413,542,1
627417,542,1
627421,542,1
627425,542,1
627429,541,1
627433,541,1
627437,541,1
627441,536,1
627445,536,1
627449,538,1
627453,542,1
627457,542,1
627461,540,1
627465,537,1
627469,538,1
627473,541,1
627477,542,1
627481,542,1
627485,542,1
627489,546,1
627493,552,1
627497,555,1
627501,556,1
627505,556,1
627509,555,1
627513,554,1
627517,550,1
627521,546,1
627525,544,1
627529,542,1
627533,542,1
627537,541,1
627541,541,1
627545,541,1
627549,540,1
627553,540,1
627557,538,1
627561,537,1
627565,537,1
627569,535,1
627573,534,1
627577,533,1
627581,529,1
627585,521,1
627589,509,1
627593,496,1
627597,470,1
627601,436,1
627605,415,1
627609,437,1
627613,496,1
627617,598,1
627621,728,1
627625,809,1
627629,762,1
627633,631,1
627637,541,1
627641,542,1
627645,603,1
627649,653,1
627653,662,1
627657,642,1
627661,595,1
627665,552,1
627669,526,1
627673,516,1
627677,509,1
627681,507,1
627685,507,1
627689,507,1
627693,509,1
627697,511,1
627701,509,1
627705,510,1
627709,512,1
627713,513,1
627717,513,1
627721,512,1
627725,512,1
627729,513,1
627733,514,1
627737,513,1
627741,513,1
627745,514,1
627749,517,1
627753,518,1
627757,519,1
627761,518,1
627765,518,1
627769,521,1
627773,523,1
627777,525,1
627781,524,1
627785,525,1
627789,526,1
627793,529,1
627797,532,1
627801,533,1
627805,534,1
627809,537,1
627813,541,1
627817,544,1
627821,546,1
627825,550,1
627829,555,1
627833,561,1
627837,566,1
627841,569,1
627845,573,1
627849,579,1
627853,582,1
627857,584,1
627861,586,1
627865,589,1
627869,592,1
627873,594,1
627877,595,1
627881,594,1
627885,592,1
627889,589,1
627893,585,1
627897,579,1
627901,570,1
