timestamp_ms,value,lead_ok
563488,0,0
563492,1024,1
563496,1024,1
563500,1024,1
563504,0,0
563508,0,0
563512,1024,1
563516,1024,1
563520,1024,1
563524,0,0
563528,0,0
563532,1024,1
563536,1024,1
563540,1024,1
563544,0,0
563548,0,0
563552,1024,1
563556,1024,1
563560,1024,1
563564,0,0
563568,0,0
563572,1024,1
563576,1024,1
563580,1024,1
563584,0,0
563588,0,0
563592,1024,1
563596,1024,1
563600,1024,1
563604,0,0
563608,0,0
563612,1024,1
563616,1024,1
563620,1024,1
563624,0,0
563628,0,0
563632,1024,1
563636,0,0
563640,1024,1
563644,0,0
563648,0,0
563652,1024,1
563656,1024,1
563660,1024,1
563664,0,0
563668,0,0
563672,1024,1
563676,1024,1
563680,1024,1
563684,0,0
563688,0,0
563692,1024,1
563696,1024,1
563700,1024,1
563704,0,0
563708,0,0
563712,1024,1
563716,1024,1
563720,1024,1
563724,0,0
563728,0,0
563732,1024,1
563736,1024,1
563740,1024,1
563744,0,0
563748,0,0
563752,1024,1
563756,1024,1
563760,1024,1
563764,0,0
563768,0,0
563772,1024,1
563776,1024,1
563780,1024,1
563784,0,0
563788,0,0
563792,1024,1
563796,1024,1
563801,1024,1
563805,0,0
563809,0,0
563813,1024,1
563817,1024,1
563821,1024,1
563825,0,0
563829,0,0
563833,1024,1
563837,1024,1
563841,1024,1
563845,0,0
563849,0,0
563853,1024,1
563857,1024,1
563861,1024,1
563865,0,0
563869,0,0
563873,1024,1
563877,1024,1
563881,1024,1
563885,0,0
563889,0,0
563893,1024,1
563897,1024,1
563901,1024,1
563905,0,0
563909,0,0
563913,1024,1
563917,1024,1
563921,1024,1
563925,0,0
563929,0,0
563933,1024,1
563937,1024,1
563941,1024,1
563945,0,0
563949,0,0
563953,1024,1
563957,1024,1
563961,1024,1
563965,0,0
563969,0,0
563973,1024,1
563977,1024,1
563981,1024,1
563985,0,0
563989,1024,1
563993,1024,1
563997,1024,1
564001,1024,1
564005,0,0
564009,1024,1
564013,1024,1
564017,1024,1
564021,1024,1
564025,0,0
564029,1024,1
564033,1024,1
564037,1024,1
564041,1024,1
564045,0,0
564049,1024,1
564053,1024,1
564057,1024,1
564061,1024,1
564065,0,0
564069,1024,1
564073,1024,1
564077,1024,1
564081,1024,1
564085,0,0
564089,1024,1
564093,1024,1
564097,1024,1
564101,1024,1
564105,0,0
564109,1024,1
564113,1024,1
564117,1024,1
564121,1024,1
564125,0,0
564129,1024,1
564133,1024,1
564137,1024,1
564141,1024,1
564145,0,0
564149,1024,1
564153,1024,1
564157,1024,1
564161,1024,1
564165,0,0
564169,1024,1
564173,1024,1
564177,1024,1
564181,1024,1
564185,0,0
564189,1024,1
564193,1024,1
564197,1024,1
564201,1024,1
564205,0,0
564209,1024,1
564213,1024,1
564217,1024,1
564221,1024,1
564225,0,0
564229,1024,1
564233,1024,1
564237,1024,1
564241,1024,1
564245,0,0
564249,1024,1
564253,1024,1
564257,1024,1
564261,1024,1
564265,0,0
564269,1024,1
564273,1024,1
564277,1024,1
564281,1024,1
564285,0,0
564289,1024,1
564293,1024,1
564297,1024,1
564301,1024,1
564305,0,0
564309,1024,1
564313,1024,1
564317,1024,1
564321,1024,1
564325,0,0
564329,1024,1
564333,1024,1
564337,1024,1
564341,1024,1
564345,0,0
564349,1024,1
564353,1024,1
564357,1024,1
564361,1024,1
564365,0,0
564369,1024,1
564373,1024,1
564377,1024,1
564381,1024,1
564385,0,0
564389,1024,1
564393,1024,1
564397,1024,1
564401,1024,1
564405,0,0
564409,1024,1
564413,1024,1
564417,1024,1
564421,1024,1
564425,0,0
564429,1024,1
564433,1024,1
564437,1024,1
564441,1024,1
564445,0,0
564449,1024,1
564453,1024,1
564457,1024,1
564461,1024,1
564465,0,0
564469,1024,1
564473,1024,1
564477,1024,1
564481,1024,1
564485,0,0
564489,1024,1
564493,1024,1
564497,1024,1
564501,1024,1
564505,0,0
564509,1024,1
564513,1024,1
564517,1024,1
564521,1024,1
564525,0,0
564529,1024,1
564533,1024,1
564537,1024,1
564541,1024,1
564545,0,0
564549,1024,1
564553,1024,1
564557,1024,1
564561,1024,1
564565,0,0
564569,1024,1
564573,1024,1
564577,1024,1
564581,1024,1
564585,0,0
564589,1024,1
564593,1024,1
564597,1024,1
564601,1024,1
564605,0,0
564609,1024,1
564613,1024,1
