timestamp_ms,value,lead_ok
170777,0,0
170781,0,0
170785,0,0
170789,0,0
170793,0,0
170797,0,0
170801,0,0
170805,0,0
170809,0,0
170813,0,0
170817,0,0
170821,0,0
170825,0,0
170829,0,0
170833,0,0
170837,0,0
170841,0,0
170845,0,0
170849,0,0
170853,0,0
170857,0,0
170861,0,0
170865,0,0
170869,0,0
170873,0,0
170877,0,0
170881,0,0
170885,0,0
170889,0,0
170893,0,0
170897,0,0
170901,0,0
170905,0,0
170909,0,0
170913,0,0
170917,0,0
170921,0,0
170925,0,0
170929,0,0
170933,0,0
170937,0,0
170941,0,0
170945,0,0
170949,0,0
170953,0,0
170957,0,0
170961,0,0
170965,0,0
170969,0,0
170973,0,0
170977,0,0
170981,0,0
170985,0,0
170989,0,0
170993,0,0
170997,0,0
171001,0,0
171005,0,0
171009,0,0
171013,0,0
171017,0,0
171021,0,0
171025,0,0
171029,0,0
171033,0,0
171037,0,0
171041,0,0
171045,0,0
171049,0,0
171053,0,0
171057,0,0
171061,0,0
171065,0,0
171069,0,0
171073,0,0
171077,0,0
171081,0,0
171085,0,0
171089,0,0
171093,0,0
171097,0,0
171101,0,0
171105,0,0
171109,0,0
171113,0,0
171117,0,0
171121,0,0
171125,0,0
171129,0,0
171133,0,0
171137,0,0
171141,0,0
171145,0,0
171149,0,0
171153,0,0
171157,0,0
171161,0,0
171165,0,0
171169,0,0
171173,0,0
171177,0,0
171181,0,0
171185,0,0
171189,0,0
171193,0,0
171197,0,0
171201,0,0
171205,0,0
171209,0,0
171213,0,0
171217,0,0
171221,0,0
171225,0,0
171229,0,0
171233,0,0
171237,0,0
171241,0,0
171245,0,0
171249,0,0
171253,0,0
171257,0,0
171261,0,0
171265,0,0
171269,0,0
171273,0,0
171277,0,0
171281,0,0
171285,0,0
171289,0,0
171293,0,0
171297,0,0
171301,0,0
171305,0,0
171309,0,0
171313,0,0
171317,0,0
171321,0,0
171325,0,0
171329,0,0
171333,0,0
171337,0,0
171341,0,0
171345,0,0
171349,0,0
171353,0,0
171357,0,0
171361,0,0
171365,0,0
171369,0,0
171373,0,0
171377,0,0
171381,0,0
171385,0,0
171389,0,0
171393,0,0
171397,0,0
171401,0,0
171405,0,0
171409,0,0
171413,0,0
171417,0,0
171421,0,0
171425,0,0
171429,0,0
171433,0,0
171437,0,0
171441,0,0
171446,0,0
171450,0,0
171454,0,0
171458,0,0
171462,0,0
171466,0,0
171470,0,0
171474,0,0
171478,0,0
171482,0,0
171486,0,0
171490,0,0
171494,0,0
171498,0,0
171502,0,0
171506,0,0
171510,0,0
171514,0,0
171518,0,0
171522,0,0
171526,0,0
171530,0,0
171534,0,0
171538,0,0
171542,0,0
171546,0,0
171550,0,0
171554,0,0
171558,0,0
171562,0,0
171566,0,0
171570,0,0
171574,0,0
171578,0,0
171582,0,0
171586,0,0
171590,0,0
171594,0,0
171598,0,0
171602,0,0
171606,0,0
171610,0,0
171614,0,0
171618,0,0
171622,0,0
171626,0,0
171630,0,0
171634,0,0
171638,0,0
171642,0,0
171646,0,0
171650,0,0
171654,0,0
171658,0,0
171662,0,0
171666,0,0
171670,0,0
171674,0,0
171678,0,0
171682,0,0
171686,0,0
171690,0,0
171694,0,0
171698,0,0
171702,0,0
171706,0,0
171710,0,0
171714,0,0
171718,0,0
171722,0,0
171726,0,0
171730,0,0
171734,0,0
171738,0,0
171742,0,0
171746,0,0
171750,0,0
171754,0,0
171758,0,0
171762,0,0
171766,0,0
171770,0,0
171774,0,0
171778,0,0
171782,0,0
171786,0,0
171790,0,0
171794,0,0
171798,0,0
171802,0,0
171806,0,0
171810,0,0
171814,0,0
171818,0,0
171822,0,0
171826,0,0
171830,0,0
171834,0,0
171838,0,0
171842,0,0
171846,0,0
171850,0,0
171854,0,0
171858,0,0
171862,0,0
171866,0,0
171870,0,0
171874,0,0
171878,0,0
171882,0,0
171886,0,0
171890,0,0
171894,0,0
171898,0,0
171902,0,0
171906,0,0
171910,0,0
171914,0,0
171918,0,0
171922,0,0
171926,0,0
171930,0,0
171934,0,0
171938,0,0
171942,0,0
171946,0,0
171950,0,0
171954,0,0
171958,0,0
171962,0,0
171966,0,0
171970,0,0
171974,0,0
171978,0,0
171982,0,0
171986,0,0
171990,0,0
171994,0,0
171998,0,0
172002,0,0
172006,0,0
172010,0,0
172014,0,0
172018,0,0
172022,0,0
172026,0,0
172030,0,0
172034,0,0
172038,0,0
172042,0,0
172046,0,0
172050,0,0
172054,0,0
172058,0,0
172062,0,0
172066,0,0
172070,0,0
172074,0,0
172078,0,0
172082,0,0
172086,0,0
172090,0,0
172094,0,0
172098,0,0
172102,0,0
172106,0,0
172110,0,0
172114,0,0
172118,0,0
172122,0,0
172126,0,0
172130,0,0
172134,0,0
172138,0,0
172142,0,0
172146,0,0
172150,0,0
172154,0,0
172158,0,0
172162,0,0
172166,0,0
172170,0,0
172174,0,0
172178,0,0
172182,0,0
172186,0,0
172190,0,0
172194,0,0
172198,0,0
172202,0,0
172206,0,0
172210,0,0
172214,0,0
172218,0,0
172222,0,0
172226,0,0
172230,0,0
172234,0,0
172238,0,0
172242,0,0
172246,0,0
172250,0,0
172254,0,0
172258,0,0
172262,0,0
172266,0,0
172270,0,0
172274,0,0
172278,0,0
172282,0,0
172286,0,0
172290,0,0
172294,0,0
172298,0,0
172302,0,0
172306,0,0
172310,0,0
172314,0,0
172318,0,0
172322,0,0
172326,0,0
172330,0,0
172334,0,0
172338,0,0
172342,0,0
172347,0,0
172351,0,0
172355,0,0
172359,0,0
172363,0,0
172367,0,0
172371,0,0
172375,0,0
172379,0,0
172383,0,0
172387,0,0
172391,0,0
172395,0,0
172399,0,0
172403,0,0
172407,0,0
172411,0,0
172415,0,0
172419,0,0
172423,0,0
172427,0,0
172431,0,0
172435,0,0
172439,0,0
172443,0,0
172447,0,0
172451,0,0
172455,0,0
172459,0,0
172463,0,0
172467,0,0
172471,0,0
172475,0,0
172479,0,0
172483,0,0
172487,0,0
172491,0,0
172495,0,0
172499,0,0
172503,0,0
172507,0,0
172511,0,0
172515,0,0
172519,0,0
172523,0,0
172527,0,0
172531,0,0
172535,0,0
172539,0,0
172543,0,0
172547,0,0
172551,0,0
172555,0,0
172559,0,0
172563,0,0
172567,0,0
172571,0,0
172575,0,0
172579,0,0
172583,0,0
172587,0,0
172591,0,0
172595,0,0
172599,0,0
172603,0,0
172607,0,0
172611,0,0
172615,0,0
172619,0,0
172623,0,0
172627,0,0
172631,0,0
172635,0,0
172639,0,0
172643,0,0
172647,0,0
172651,0,0
172655,0,0
172659,0,0
172663,0,0
172667,0,0
172671,0,0
172675,0,0
172679,0,0
172683,0,0
172687,0,0
172691,0,0
172695,0,0
172699,0,0
172703,0,0
172707,0,0
172711,0,0
172715,0,0
172719,0,0
172723,0,0
172727,0,0
172731,0,0
172735,0,0
172739,0,0
172743,0,0
172747,0,0
172751,0,0
172755,0,0
172759,0,0
172763,0,0
172767,0,0
172771,0,0
172775,0,0
172779,0,0
172783,0,0
172787,0,0
172791,0,0
172795,0,0
172799,0,0
172803,0,0
172807,0,0
172811,0,0
172815,0,0
172819,0,0
172823,0,0
172827,0,0
172831,0,0
172835,0,0
172839,0,0
172843,0,0
172847,0,0
172851,0,0
172855,0,0
172859,0,0
172863,0,0
172867,0,0
172871,0,0
172875,0,0
172879,0,0
172883,0,0
172887,0,0
172891,0,0
172895,0,0
172899,0,0
172903,0,0
172907,0,0
172911,0,0
172915,0,0
172919,0,0
172923,0,0
172927,0,0
172931,0,0
172935,0,0
172939,0,0
172943,0,0
172947,0,0
172951,0,0
172955,0,0
172959,0,0
172963,0,0
172967,0,0
172971,0,0
172975,0,0
172979,0,0
172983,0,0
172987,0,0
172991,0,0
172995,0,0
172999,0,0
173003,0,0
173007,0,0
173011,0,0
173015,0,0
173019,0,0
173023,0,0
173027,0,0
173031,0,0
173035,0,0
173039,0,0
173043,0,0
173047,0,0
173051,0,0
173055,0,0
173059,0,0
173063,0,0
173067,0,0
173071,0,0
173075,0,0
173079,0,0
173083,0,0
173087,0,0
173091,0,0
173095,0,0
173099,0,0
173103,0,0
173107,0,0
173111,0,0
173115,0,0
173119,0,0
173123,0,0
173127,0,0
173131,0,0
173135,0,0
173139,0,0
173143,0,0
173147,0,0
173151,0,0
173155,0,0
173159,0,0
173163,0,0
173167,0,0
173171,0,0
173175,0,0
173179,0,0
173183,0,0
173187,0,0
173191,0,0
173195,0,0
173199,0,0
173203,0,0
173207,0,0
173211,0,0
173215,0,0
173219,0,0
173223,0,0
173227,0,0
173231,0,0
173235,0,0
173239,0,0
173243,0,0
173248,0,0
173252,0,0
173256,0,0
173260,0,0
173264,0,0
173268,0,0
173272,0,0
173276,0,0
173280,0,0
173284,0,0
173288,0,0
173292,0,0
173296,0,0
173300,0,0
173304,0,0
173308,0,0
173312,0,0
173316,0,0
173320,0,0
173324,0,0
173328,0,0
173332,0,0
173336,0,0
173340,0,0
173344,0,0
173348,0,0
173352,0,0
173356,0,0
173360,0,0
173364,0,0
173368,0,0
173372,0,0
173376,0,0
173380,0,0
173384,0,0
173388,0,0
173392,0,0
173396,0,0
173400,0,0
173404,0,0
173408,0,0
173412,0,0
173416,0,0
173420,0,0
173424,0,0
173428,0,0
173432,0,0
173436,0,0
173440,0,0
173444,0,0
173448,0,0
173452,0,0
173456,0,0
173460,0,0
173464,0,0
173468,0,0
173472,0,0
173476,0,0
173480,0,0
173484,0,0
173488,0,0
173492,0,0
173496,0,0
173500,0,0
173504,0,0
173508,0,0
173512,0,0
173516,0,0
173520,0,0
173524,0,0
173528,0,0
173532,0,0
173536,0,0
173540,0,0
173544,0,0
173548,0,0
173552,0,0
173556,0,0
173560,0,0
173564,0,0
173568,0,0
173572,0,0
173576,0,0
173580,0,0
173584,0,0
173588,0,0
173592,0,0
173596,0,0
173600,0,0
173604,0,0
173608,0,0
173612,0,0
173616,0,0
173620,0,0
173624,0,0
173628,0,0
173632,0,0
173636,0,0
173640,0,0
173644,0,0
173648,0,0
173652,0,0
173656,0,0
173660,0,0
173664,0,0
173668,0,0
173672,0,0
173676,0,0
173680,0,0
173684,0,0
173688,0,0
173692,0,0
173696,0,0
173700,0,0
173704,0,0
173708,0,0
173712,0,0
173716,0,0
173720,0,0
173724,0,0
173728,0,0
173732,0,0
173736,0,0
173740,0,0
173744,0,0
173748,0,0
173752,0,0
173756,0,0
173760,0,0
173764,0,0
173768,0,0
173772,0,0
173776,0,0
173780,0,0
173784,0,0
173788,0,0
173792,0,0
173796,0,0
173800,0,0
173804,0,0
173808,0,0
173812,0,0
173816,0,0
173820,0,0
173824,0,0
173828,0,0
173832,0,0
173836,0,0
173840,0,0
173844,0,0
173848,0,0
173852,0,0
173856,0,0
173860,0,0
173864,0,0
173868,0,0
173872,0,0
173876,0,0
173880,0,0
173884,0,0
173888,0,0
173892,0,0
173896,0,0
173900,0,0
173904,0,0
173908,0,0
173912,0,0
173916,0,0
173920,0,0
173924,0,0
173928,0,0
173932,0,0
173936,0,0
173940,0,0
173944,0,0
173948,0,0
173952,0,0
173956,0,0
173960,0,0
173964,0,0
173968,0,0
173972,0,0
173976,0,0
173980,0,0
173984,0,0
173988,0,0
173992,0,0
173996,0,0
174000,0,0
174004,0,0
174008,0,0
174012,0,0
174016,0,0
