timestamp_ms,value,lead_ok
606390,0,0
606394,0,0
606398,4,1
606402,0,0
606406,0,0
606410,0,0
606414,0,0
606418,4,1
606422,0,0
606426,0,0
606430,0,0
606434,0,0
606438,4,1
606442,0,0
606446,0,0
606450,0,0
606454,0,0
606458,4,1
606462,0,0
606466,0,0
606470,0,0
606474,0,0
606478,4,1
606482,0,0
606486,0,0
606490,0,0
606494,0,0
606498,4,1
606502,0,0
606506,0,0
606510,0,0
606514,0,0
606518,4,1
606522,0,0
606526,0,0
606530,0,0
606534,0,0
606538,4,1
606542,0,0
606546,0,0
606550,0,0
606554,0,0
606558,4,1
606562,4,1
606566,0,0
606570,0,0
606574,0,0
606578,4,1
606582,3,1
606586,0,0
606590,0,0
606594,0,0
606598,4,1
606602,4,1
606606,0,0
606610,0,0
606614,0,0
606618,4,1
606622,4,1
606626,0,0
606630,0,0
606634,0,0
606638,4,1
606642,3,1
606646,0,0
606650,0,0
606654,0,0
606658,4,1
606663,3,1
606667,0,0
606671,0,0
606675,0,0
606679,4,1
606683,4,1
606687,0,0
606691,0,0
606695,0,0
606699,4,1
606703,4,1
606707,0,0
606711,0,0
606715,0,0
606719,4,1
606723,4,1
606727,0,0
606731,0,0
606735,0,0
606739,4,1
606743,3,1
606747,0,0
606751,0,0
606755,4,1
606759,3,1
606763,4,1
606767,0,0
606771,0,0
606775,4,1
606779,3,1
606783,4,1
606787,0,0
606791,0,0
606795,4,1
606799,3,1
606803,4,1
606807,0,0
606811,0,0
606815,0,0
606819,4,1
606823,4,1
606827,0,0
606831,0,0
606835,0,0
606839,4,1
606843,3,1
606847,0,0
606851,0,0
606855,0,0
606859,4,1
606863,3,1
606867,0,0
606871,0,0
606875,0,0
606879,4,1
606883,4,1
606887,0,0
606891,0,0
606895,0,0
606899,4,1
606903,4,1
606907,0,0
606911,0,0
606915,0,0
606919,4,1
606923,4,1
606927,0,0
606931,0,0
606935,0,0
606939,4,1
606943,3,1
606947,0,0
606951,0,0
606955,4,1
606959,3,1
606963,4,1
606967,0,0
606971,0,0
606975,4,1
606979,4,1
606983,3,1
606987,0,0
606991,0,0
606995,4,1
606999,4,1
607003,4,1
607007,0,0
607011,0,0
607015,4,1
607019,4,1
607023,3,1
607027,0,0
607031,0,0
607035,4,1
607039,4,1
607043,4,1
607047,0,0
607051,0,0
607055,4,1
607059,0,0
607063,4,1
607067,0,0
607071,0,0
607075,4,1
607079,0,0
607083,4,1
607087,0,0
607091,0,0
607095,4,1
607099,0,0
607103,4,1
607107,0,0
607111,0,0
607115,4,1
607119,0,0
607123,4,1
607127,0,0
607131,0,0
607135,4,1
607139,0,0
607143,4,1
607147,0,0
607151,0,0
607155,4,1
607159,0,0
607163,4,1
607167,0,0
607171,0,0
607175,4,1
607179,0,0
607183,4,1
607187,0,0
607191,0,0
607195,4,1
607199,0,0
607203,4,1
607207,0,0
607211,0,0
607215,4,1
607219,0,0
607223,4,1
607227,0,0
607231,0,0
607235,4,1
607239,0,0
607243,4,1
607247,0,0
607251,0,0
607255,4,1
607259,0,0
607263,4,1
607267,0,0
607271,0,0
607275,4,1
607279,0,0
607283,4,1
607287,0,0
607291,0,0
607295,4,1
607299,0,0
607303,4,1
607307,0,0
607311,0,0
607315,4,1
607319,0,0
607323,0,0
607327,0,0
607331,0,0
607335,4,1
607339,0,0
607343,0,0
607347,0,0
607351,0,0
607355,5,1
607359,0,0
607363,0,0
607367,0,0
607371,0,0
607375,4,1
607379,0,0
607383,0,0
607387,0,0
607391,0,0
607395,4,1
607399,0,0
607403,0,0
607408,0,0
607412,0,0
607416,5,1
607420,0,0
607424,0,0
607428,0,0
607432,0,0
607436,4,1
607440,0,0
607444,0,0
607448,0,0
607452,0,0
607456,4,1
607460,0,0
607464,0,0
607468,0,0
607472,0,0
607476,5,1
607480,0,0
607484,0,0
607488,0,0
607492,0,0
607496,4,1
607500,0,0
607504,0,0
607508,0,0
607512,0,0
607516,5,1
607520,0,0
607524,0,0
607528,0,0
607532,0,0
607536,4,1
607540,0,0
607544,0,0
607548,0,0
607552,0,0
607556,4,1
607560,0,0
607564,0,0
607568,0,0
607572,0,0
607576,4,1
607580,0,0
607584,0,0
607588,0,0
607592,0,0
607596,4,1
607600,0,0
607604,0,0
607608,0,0
607612,0,0
607616,5,1
607620,0,0
607624,0,0
607628,0,0
607632,0,0
607636,1024,1
607640,0,0
607644,0,0
607648,0,0
607652,0,0
607656,1024,1
607660,0,0
607664,0,0
607668,0,0
607672,0,0
607676,172,1
607680,0,0
607684,0,0
607688,0,0
607692,0,0
607696,4,1
607700,0,0
607704,0,0
607708,0,0
607712,0,0
607716,4,1
607720,4,1
607724,0,0
607728,0,0
607732,0,0
607736,4,1
607740,4,1
607744,0,0
607748,0,0
607752,0,0
607756,4,1
607760,4,1
607764,0,0
607768,0,0
607772,0,0
607776,4,1
607780,3,1
607784,0,0
607788,0,0
607792,0,0
607796,4,1
607800,3,1
607804,0,0
607808,0,0
607812,0,0
607816,0,0
607820,4,1
607824,0,0
607828,0,0
607832,0,0
607836,0,0
607840,5,1
607844,0,0
607848,0,0
607852,0,0
607856,0,0
607860,5,1
607864,0,0
607868,0,0
607872,0,0
607876,0,0
607880,4,1
607884,0,0
607888,0,0
607892,0,0
607896,0,0
607900,5,1
607904,0,0
607908,0,0
607912,4,1
607916,0,0
607920,4,1
607924,0,0
607928,0,0
607932,4,1
607936,0,0
607940,4,1
607944,0,0
607948,0,0
607952,4,1
607956,0,0
607960,4,1
607964,0,0
607968,0,0
607972,4,1
607976,0,0
607980,4,1
607984,0,0
607988,0,0
607992,0,0
607996,0,0
608000,4,1
608004,0,0
608008,0,0
608012,0,0
608016,0,0
608020,4,1
608024,0,0
608028,0,0
608032,0,0
608036,0,0
608040,4,1
608044,0,0
608048,0,0
608052,0,0
608056,4,1
608060,4,1
608064,0,0
608068,0,0
608072,0,0
608076,4,1
608080,4,1
608084,0,0
608088,0,0
608092,0,0
608096,1024,1
608100,925,1
608104,0,0
608108,0,0
608112,0,0
608116,1024,1
608120,1024,1
608124,0,0
608128,0,0
608132,0,0
608136,1024,1
608140,1024,1
608144,0,0
608148,0,0
608152,1024,1
608156,1024,1
608160,1024,1
608164,0,0
608169,0,0
608173,1024,1
608177,1024,1
608181,1024,1
608185,0,0
608189,0,0
608193,1024,1
608197,1024,1
608201,1024,1
608205,0,0
608209,0,0
608213,1024,1
608217,1024,1
608221,1024,1
608225,0,0
608229,0,0
608233,1024,1
608237,0,0
608241,1024,1
608245,0,0
608249,0,0
608253,1024,1
608257,0,0
608261,885,1
608265,0,0
608269,0,0
608273,6,1
608277,0,0
608281,4,1
608285,0,0
608289,0,0
608293,4,1
608297,0,0
608301,4,1
608305,0,0
608309,0,0
608313,4,1
608317,0,0
608321,4,1
608325,0,0
608329,0,0
608333,4,1
608337,0,0
608341,4,1
608345,0,0
608349,0,0
608353,4,1
608357,0,0
608361,4,1
608365,0,0
608369,0,0
608373,4,1
608377,0,0
608381,4,1
608385,0,0
608389,0,0
608393,1024,1
608397,0,0
608401,259,1
608405,0,0
608409,0,0
608413,1024,1
608417,0,0
608421,1024,1
608425,0,0
608429,0,0
608433,1024,1
608437,0,0
608441,1024,1
608445,0,0
608449,0,0
608453,1024,1
608457,0,0
608461,1024,1
608465,0,0
608469,0,0
608473,1024,1
608477,0,0
608481,1024,1
608485,0,0
608489,0,0
608493,1024,1
608497,0,0
608501,1024,1
608505,0,0
608509,0,0
608513,1024,1
608517,0,0
608521,1024,1
608525,0,0
608529,0,0
608533,1024,1
608537,0,0
608541,1024,1
608545,0,0
608549,0,0
608553,1024,1
608557,0,0
608561,1024,1
608565,0,0
608569,0,0
608573,1024,1
608577,0,0
608581,993,1
608585,0,0
608589,0,0
608593,1024,1
608597,0,0
608601,495,1
608605,0,0
608609,0,0
608613,5,1
608617,0,0
608621,4,1
608625,0,0
608629,0,0
608633,4,1
608637,0,0
608641,4,1
608645,0,0
608649,0,0
608653,4,1
608657,0,0
608661,4,1
608665,0,0
608669,0,0
608673,4,1
608677,0,0
608681,4,1
608685,0,0
608689,0,0
608693,4,1
608697,0,0
608701,0,0
608705,0,0
608709,0,0
608713,4,1
608717,0,0
608721,0,0
608725,0,0
608729,0,0
608733,4,1
608737,0,0
608741,0,0
608745,0,0
608749,0,0
608753,1024,1
608757,0,0
608761,0,0
608765,0,0
608769,0,0
608773,1024,1
608777,0,0
608781,0,0
608785,0,0
608789,0,0
608793,1024,1
608797,0,0
608801,1024,1
608805,0,0
608809,0,0
608813,1024,1
608817,1024,1
608821,1024,1
608825,0,0
608829,0,0
608833,1024,1
608837,1024,1
608841,0,0
608845,0,0
608849,0,0
608853,1024,1
608857,0,0
608861,0,0
608865,0,0
608869,0,0
608873,1024,1
608877,0,0
608881,0,0
608885,0,0
608889,0,0
608893,1024,1
608897,0,0
608901,0,0
608905,0,0
608909,0,0
608913,1024,1
608917,0,0
608921,0,0
608925,0,0
608929,0,0
608933,1024,1
608937,1024,1
608941,0,0
608945,0,0
608949,0,0
608953,1024,1
608957,1024,1
608961,0,0
608966,0,0
608970,0,0
608974,1024,1
608978,31,1
608982,0,0
608986,0,0
608990,0,0
608994,4,1
608998,3,1
609002,0,0
609006,0,0
609010,0,0
609014,1024,1
609018,763,1
609022,0,0
609026,0,0
609030,0,0
609034,1024,1
609038,1024,1
609042,0,0
609046,0,0
609050,0,0
609054,1024,1
609058,1024,1
609062,0,0
609066,0,0
609070,0,0
609074,1024,1
609078,1024,1
609082,0,0
609086,0,0
609090,0,0
609094,1024,1
609098,1024,1
609102,0,0
609106,0,0
609110,0,0
609114,1024,1
609118,1024,1
609122,0,0
609126,0,0
609130,0,0
609134,1024,1
609138,1024,1
609142,0,0
609146,0,0
609150,0,0
609154,1024,1
609158,1024,1
609162,0,0
609166,0,0
609170,0,0
609174,1024,1
609178,1024,1
609182,0,0
609186,0,0
609190,0,0
609194,1024,1
609198,1024,1
609202,0,0
609206,0,0
609210,0,0
609214,1024,1
609218,1024,1
609222,0,0
609226,0,0
609230,0,0
609234,1024,1
609238,1024,1
609242,0,0
609246,0,0
609250,0,0
609254,1024,1
609258,1024,1
609262,0,0
609266,0,0
609270,0,0
609274,1024,1
609278,1024,1
609282,0,0
609286,0,0
609290,0,0
609294,1024,1
609298,1024,1
609302,0,0
609306,0,0
609310,0,0
609314,1024,1
609318,1024,1
609322,0,0
609326,0,0
609330,0,0
609334,1024,1
609338,1024,1
609342,0,0
609346,0,0
609350,0,0
609354,1024,1
609358,1024,1
609362,0,0
609366,0,0
609370,0,0
609374,1024,1
609378,1024,1
609382,0,0
609386,0,0
609390,0,0
609394,1024,1
609398,1024,1
609402,0,0
609406,0,0
609410,0,0
609414,1024,1
609418,1024,1
609422,0,0
609426,0,0
609430,0,0
609434,1024,1
609438,1024,1
609442,0,0
609446,0,0
609450,0,0
609454,1024,1
609458,1024,1
609462,0,0
609466,0,0
609470,0,0
609474,1024,1
609478,1024,1
609482,0,0
609486,0,0
609490,0,0
609494,1024,1
609498,1024,1
609502,0,0
609506,0,0
609510,0,0
609514,1024,1
609518,1024,1
609522,0,0
609526,0,0
609530,0,0
609534,1024,1
609538,1024,1
609542,0,0
609546,0,0
609550,0,0
609554,1024,1
609558,1024,1
609562,0,0
609566,0,0
609570,0,0
609574,1024,1
609578,1024,1
609582,0,0
609586,0,0
609590,0,0
609594,1024,1
609598,1024,1
609602,0,0
609606,0,0
609610,0,0
609614,1024,1
609618,1024,1
609622,0,0
609626,0,0
609630,0,0
609634,1024,1
609638,1024,1
609642,0,0
609646,0,0
609650,1024,1
609654,1024,1
609658,1024,1
609662,0,0
609666,0,0
609670,1024,1
609674,1024,1
609678,1024,1
609682,0,0
609686,0,0
609690,1024,1
609694,1024,1
609698,1024,1
609702,0,0
609706,0,0
609710,1024,1
609714,1024,1
609718,1024,1
609722,0,0
609726,0,0
609730,1024,1
609734,1024,1
609738,1024,1
609742,0,0
609746,0,0
609750,1024,1
609754,1024,1
609758,1024,1
609762,0,0
609766,0,0
609770,1011,1
609774,231,1
609778,518,1
609782,0,0
609786,0,0
609790,5,1
609794,3,1
609799,3,1
609803,0,0
609807,0,0
609811,4,1
609815,3,1
609819,4,1
609823,0,0
609827,0,0
609831,4,1
609835,4,1
609839,4,1
609843,0,0
609847,0,0
609851,4,1
609855,4,1
609859,4,1
609863,0,0
609867,0,0
609871,4,1
609875,4,1
609879,4,1
609883,0,0
609887,0,0
609891,4,1
609895,4,1
609899,4,1
609903,0,0
609907,0,0
609911,4,1
609915,4,1
609919,4,1
609923,0,0
609927,0,0
609931,4,1
609935,4,1
609939,4,1
609943,0,0
609947,0,0
609951,4,1
609955,4,1
609959,4,1
609963,0,0
609967,0,0
609971,4,1
609975,4,1
609979,4,1
609983,0,0
609987,0,0
609991,4,1
609995,3,1
609999,4,1
610003,0,0
610007,0,0
610011,4,1
610015,4,1
610019,3,1
610023,0,0
610027,0,0
610031,4,1
610035,3,1
610039,4,1
610043,0,0
610047,0,0
610051,4,1
610055,4,1
610059,4,1
610063,0,0
610067,0,0
610071,4,1
610075,4,1
610079,4,1
610083,0,0
610087,0,0
610091,4,1
610095,4,1
610099,4,1
610103,0,0
610107,0,0
610111,4,1
610115,4,1
610119,4,1
610123,0,0
610127,0,0
610131,4,1
610135,4,1
610139,4,1
610143,0,0
610147,0,0
610151,4,1
610155,3,1
610159,3,1
610163,0,0
610167,0,0
610171,4,1
610175,3,1
610179,4,1
610183,0,0
610187,0,0
610191,4,1
610195,4,1
610199,4,1
610203,0,0
610207,0,0
610211,4,1
610215,4,1
610219,3,1
610223,0,0
610227,0,0
610231,4,1
610235,3,1
610239,4,1
610243,0,0
610247,0,0
610251,4,1
610255,3,1
610259,3,1
610263,0,0
610267,0,0
610271,4,1
610275,4,1
610279,4,1
610283,0,0
610287,0,0
610291,4,1
610295,3,1
610299,4,1
610303,0,0
610307,0,0
610311,4,1
610315,4,1
610319,4,1
610323,0,0
610327,0,0
610331,4,1
610335,3,1
610339,4,1
610343,0,0
610347,0,0
610351,4,1
610355,3,1
610359,4,1
610363,0,0
610367,0,0
610371,4,1
610375,4,1
610379,4,1
610383,0,0
610387,0,0
610391,4,1
610395,4,1
610399,0,0
610403,0,0
610407,0,0
610411,4,1
610415,4,1
610419,0,0
610423,0,0
610427,0,0
610431,4,1
610435,4,1
610439,0,0
610443,0,0
610447,0,0
610451,4,1
610455,4,1
610459,0,0
610463,0,0
610467,0,0
610471,4,1
610475,4,1
610479,0,0
610483,0,0
610487,0,0
610491,5,1
610495,4,1
610499,0,0
610503,0,0
610507,0,0
610511,4,1
610515,3,1
610519,0,0
610523,0,0
610528,0,0
610532,4,1
610536,3,1
610540,0,0
610544,0,0
610548,0,0
610552,4,1
610556,3,1
610560,0,0
610564,0,0
610568,0,0
610572,4,1
610576,4,1
610580,0,0
610584,0,0
610588,0,0
610592,4,1
610596,4,1
610600,0,0
610604,0,0
610608,0,0
610612,4,1
610616,3,1
610620,0,0
610624,0,0
610628,0,0
610632,5,1
610636,4,1
610640,0,0
610644,0,0
610648,0,0
610652,4,1
610656,4,1
610660,0,0
610664,0,0
610668,0,0
610672,4,1
610676,4,1
610680,0,0
610684,0,0
610688,0,0
610692,4,1
610696,4,1
610700,0,0
610704,0,0
610708,0,0
610712,4,1
610716,4,1
610720,0,0
610724,0,0
610728,0,0
610732,4,1
610736,3,1
610740,0,0
610744,0,0
610748,0,0
610752,4,1
610756,4,1
610760,0,0
610764,0,0
610768,0,0
610772,4,1
610776,4,1
610780,0,0
610784,0,0
610788,0,0
610792,4,1
610796,4,1
610800,0,0
610804,0,0
610808,0,0
610812,4,1
610816,4,1
610820,0,0
610824,0,0
610828,0,0
610832,4,1
610836,4,1
610840,0,0
610844,0,0
610848,0,0
610852,4,1
610856,4,1
610860,0,0
610864,0,0
610868,0,0
610872,4,1
610876,4,1
610880,0,0
610884,0,0
610888,0,0
610892,4,1
610896,3,1
610900,0,0
610904,0,0
610908,0,0
610912,4,1
610916,4,1
610920,0,0
610924,0,0
610928,0,0
610932,5,1
610936,4,1
610940,0,0
610944,0,0
610948,0,0
610952,4,1
610956,4,1
610960,0,0
610964,0,0
610968,0,0
610972,4,1
610976,4,1
610980,0,0
610984,0,0
610988,0,0
610992,4,1
610996,3,1
611000,0,0
611004,0,0
611008,0,0
611012,4,1
611016,4,1
611020,0,0
611024,0,0
611028,0,0
611032,4,1
611036,4,1
611040,0,0
611044,0,0
611048,0,0
611052,4,1
611056,4,1
611060,0,0
611064,0,0
611068,0,0
611072,4,1
611076,4,1
611080,0,0
611084,0,0
611088,0,0
611092,4,1
611096,4,1
611100,0,0
611104,0,0
611108,0,0
611112,5,1
611116,4,1
611120,0,0
611124,0,0
611128,0,0
611132,4,1
611136,4,1
611140,0,0
611144,0,0
611148,0,0
611152,4,1
611156,4,1
611160,0,0
611164,0,0
611168,0,0
611172,5,1
611176,4,1
611180,0,0
611184,0,0
611188,0,0
611192,4,1
611196,4,1
611200,0,0
611204,0,0
611208,0,0
611212,4,1
611216,4,1
611220,0,0
611224,0,0
611228,0,0
611232,4,1
611236,4,1
611240,0,0
611244,0,0
611248,0,0
611252,4,1
611256,4,1
611260,0,0
611264,0,0
611268,0,0
611273,4,1
611277,4,1
611281,0,0
611285,0,0
611289,0,0
611293,4,1
611297,4,1
611301,0,0
611305,0,0
611309,0,0
611313,4,1
611317,4,1
611321,0,0
611325,0,0
611329,0,0
611333,4,1
611337,4,1
611341,0,0
611345,0,0
611349,0,0
611353,4,1
611357,4,1
611361,0,0
611365,0,0
611369,0,0
611373,4,1
611377,4,1
611381,0,0
611385,0,0
611389,0,0
611393,4,1
611397,4,1
611401,0,0
611405,0,0
611409,0,0
611413,4,1
611417,4,1
611421,0,0
611425,0,0
611429,0,0
611433,4,1
611437,4,1
611441,0,0
611445,0,0
611449,0,0
611453,5,1
611457,4,1
611461,0,0
611465,0,0
611469,0,0
611473,4,1
611477,4,1
611481,0,0
611485,0,0
611489,0,0
611493,4,1
611497,4,1
611501,0,0
611505,0,0
611509,0,0
611513,4,1
611517,4,1
611521,0,0
611525,0,0
611529,0,0
611533,4,1
611537,0,0
611541,0,0
611545,0,0
611549,0,0
611553,4,1
611557,0,0
611561,0,0
611565,0,0
611569,0,0
611573,4,1
611577,0,0
611581,0,0
611585,0,0
611589,0,0
611593,5,1
611597,0,0
611601,0,0
611605,0,0
611609,0,0
611613,4,1
611617,0,0
611621,0,0
611625,0,0
611629,0,0
611633,4,1
611637,0,0
611641,0,0
611645,0,0
611649,0,0
611653,4,1
611657,0,0
611661,0,0
611665,0,0
611669,0,0
611673,4,1
611677,0,0
611681,0,0
611685,0,0
611689,0,0
611693,4,1
611697,0,0
611701,0,0
611705,0,0
611709,0,0
611713,4,1
611717,0,0
611721,0,0
611725,0,0
611729,0,0
611733,4,1
611737,0,0
611741,0,0
611745,0,0
611749,0,0
611753,5,1
611757,0,0
611761,0,0
611765,0,0
611769,0,0
611773,4,1
611777,0,0
611781,0,0
611785,0,0
611789,0,0
611793,4,1
611797,0,0
611801,0,0
611805,0,0
611809,0,0
611813,4,1
611817,0,0
611821,0,0
611825,0,0
611829,0,0
611833,4,1
611837,0,0
611841,0,0
611845,0,0
611849,0,0
611853,5,1
611857,0,0
611861,0,0
611865,0,0
611869,0,0
611873,4,1
611877,0,0
611881,0,0
611885,0,0
611889,4,1
611893,3,1
611897,0,0
611901,0,0
611905,0,0
611909,4,1
611913,4,1
611917,0,0
611921,0,0
611925,0,0
611929,4,1
611933,4,1
611937,0,0
611941,0,0
611945,0,0
611949,4,1
611953,4,1
611957,0,0
611961,0,0
611965,0,0
611969,4,1
611973,4,1
611977,0,0
611981,0,0
611985,0,0
611989,4,1
611993,3,1
611997,0,0
612001,0,0
612005,0,0
612009,4,1
612014,4,1
612018,0,0
612022,0,0
612026,0,0
612030,4,1
612034,4,1
612038,0,0
612042,0,0
612046,0,0
612050,4,1
612054,4,1
612058,0,0
612062,0,0
612066,0,0
612070,4,1
612074,4,1
612078,0,0
612082,0,0
612086,0,0
612090,4,1
612094,4,1
612098,0,0
612102,0,0
612106,0,0
612110,4,1
612114,4,1
612118,0,0
612122,0,0
612126,0,0
612130,4,1
612134,4,1
612138,0,0
612142,0,0
612146,0,0
612150,4,1
612154,4,1
612158,0,0
612162,0,0
612166,0,0
612170,4,1
612174,4,1
612178,0,0
612182,0,0
612186,0,0
612190,4,1
612194,4,1
612198,0,0
612202,0,0
612206,0,0
612210,4,1
612214,4,1
612218,0,0
612222,0,0
612226,0,0
612230,4,1
612234,4,1
612238,0,0
612242,0,0
612246,0,0
612250,4,1
612254,4,1
612258,0,0
612262,0,0
612266,0,0
612270,4,1
612274,4,1
612278,0,0
612282,0,0
612286,0,0
612290,4,1
612294,3,1
612298,0,0
612302,0,0
612306,0,0
612310,4,1
612314,4,1
612318,0,0
612322,0,0
612326,0,0
612330,4,1
612334,4,1
612338,0,0
612342,0,0
612346,0,0
612350,4,1
612354,3,1
612358,0,0
612362,0,0
612366,0,0
612370,4,1
612374,4,1
612378,0,0
612382,0,0
612386,0,0
612390,4,1
612394,4,1
612398,0,0
612402,0,0
612406,0,0
612410,4,1
612414,3,1
612418,0,0
612422,0,0
612426,0,0
612430,4,1
612434,4,1
612438,0,0
612442,0,0
612446,0,0
612450,5,1
612454,3,1
612458,0,0
612462,0,0
612466,0,0
612470,4,1
612474,4,1
612478,0,0
612482,0,0
612486,4,1
612490,4,1
612494,4,1
612498,0,0
612502,0,0
612506,4,1
612510,4,1
612514,4,1
612518,0,0
612522,0,0
612526,0,0
612530,4,1
612534,4,1
612538,0,0
612542,0,0
612546,0,0
612550,4,1
612554,4,1
612558,0,0
612562,0,0
612566,0,0
612570,4,1
612574,3,1
612578,0,0
612582,0,0
612586,0,0
612590,4,1
612594,4,1
612598,0,0
612602,0,0
612606,0,0
612610,4,1
612614,4,1
612618,0,0
612622,0,0
612626,0,0
612630,4,1
612634,4,1
612638,0,0
612642,0,0
612646,0,0
612650,4,1
612654,4,1
612658,0,0
612662,0,0
612666,0,0
612670,4,1
612674,4,1
612678,0,0
612682,0,0
612686,0,0
612690,4,1
612694,0,0
612698,0,0
612702,0,0
612706,0,0
612710,4,1
612714,0,0
612718,0,0
612722,0,0
612726,0,0
612730,4,1
612734,0,0
612738,0,0
612742,0,0
612746,0,0
612750,5,1
612755,0,0
612759,0,0
612763,0,0
612767,0,0
612771,4,1
612775,0,0
612779,0,0
612783,0,0
612787,0,0
612791,5,1
612795,0,0
612799,0,0
612803,0,0
612807,0,0
612811,5,1
612815,0,0
612819,0,0
612823,0,0
612827,0,0
612831,5,1
612835,0,0
612839,0,0
612843,0,0
612847,4,1
612851,3,1
612855,0,0
612859,0,0
612863,0,0
612867,4,1
612871,4,1
612875,0,0
612879,0,0
612883,0,0
612887,4,1
612891,3,1
612895,0,0
612899,0,0
612903,0,0
612907,4,1
612911,4,1
612915,0,0
612919,0,0
612923,0,0
612927,4,1
612931,4,1
612935,0,0
612939,0,0
612943,0,0
612947,4,1
612951,4,1
612955,0,0
612959,0,0
612963,0,0
612967,4,1
612971,4,1
612975,0,0
612979,0,0
612983,0,0
612987,4,1
612991,3,1
612995,0,0
612999,0,0
613003,0,0
613007,4,1
613011,4,1
613015,0,0
613019,0,0
613023,0,0
613027,4,1
613031,4,1
613035,0,0
613039,0,0
613043,0,0
613047,4,1
613051,4,1
613055,0,0
613059,0,0
613063,0,0
613067,4,1
613071,4,1
613075,0,0
613079,0,0
613083,0,0
613087,4,1
613091,4,1
613095,0,0
613099,0,0
613103,0,0
613107,4,1
613111,3,1
613115,0,0
613119,0,0
613123,0,0
613127,4,1
613131,4,1
613135,0,0
613139,0,0
613143,0,0
613147,4,1
613151,4,1
613155,0,0
613159,0,0
613163,0,0
613167,4,1
613171,4,1
613175,0,0
613179,0,0
613183,0,0
613187,4,1
613191,4,1
613195,0,0
613199,0,0
613203,0,0
613207,4,1
613211,4,1
613215,0,0
613219,0,0
613223,0,0
613227,4,1
613231,4,1
613235,0,0
613239,0,0
613243,0,0
613247,4,1
613251,4,1
613255,0,0
613259,0,0
613263,0,0
613267,4,1
613271,4,1
613275,0,0
613279,0,0
613283,0,0
613287,4,1
613291,4,1
613295,0,0
613299,0,0
613303,0,0
613307,4,1
613311,4,1
613315,0,0
613319,0,0
613323,0,0
613327,4,1
613331,4,1
613335,0,0
613339,0,0
613343,0,0
613347,4,1
613351,4,1
613355,0,0
613359,0,0
613363,0,0
613367,4,1
613371,4,1
613375,0,0
613379,0,0
613383,0,0
613387,4,1
613391,4,1
613395,0,0
613399,0,0
613403,0,0
613407,4,1
613411,4,1
613415,0,0
613419,0,0
613423,0,0
613427,4,1
613431,4,1
613435,0,0
613439,0,0
613443,0,0
613447,4,1
613451,4,1
613455,0,0
613459,0,0
613463,0,0
613467,4,1
613471,4,1
613475,0,0
613479,0,0
613483,0,0
613487,4,1
613491,4,1
613496,0,0
613500,0,0
613504,0,0
613508,4,1
613512,4,1
613516,0,0
613520,0,0
613524,0,0
613528,4,1
613532,4,1
613536,0,0
613540,0,0
613544,0,0
613548,4,1
613552,3,1
613556,0,0
613560,0,0
613564,0,0
613568,4,1
613572,4,1
613576,0,0
613580,0,0
613584,0,0
613588,4,1
613592,4,1
613596,0,0
613600,0,0
613604,0,0
613608,4,1
613612,4,1
613616,0,0
613620,0,0
613624,0,0
613628,4,1
613632,4,1
613636,0,0
613640,0,0
613644,0,0
613648,4,1
613652,4,1
613656,0,0
613660,0,0
613664,4,1
613668,4,1
613672,4,1
613676,0,0
613680,0,0
613684,4,1
613688,4,1
613692,4,1
613696,0,0
613700,0,0
613704,4,1
613708,4,1
613712,4,1
613716,0,0
613720,0,0
613724,0,0
613728,4,1
613732,4,1
613736,0,0
613740,0,0
613744,0,0
613748,5,1
613752,4,1
613756,0,0
613760,0,0
613764,0,0
613768,4,1
613772,4,1
613776,0,0
613780,0,0
613784,0,0
613788,4,1
613792,4,1
613796,0,0
613800,0,0
613804,0,0
613808,4,1
613812,4,1
613816,0,0
613820,0,0
613824,0,0
613828,4,1
613832,4,1
613836,0,0
613840,0,0
613844,0,0
613848,5,1
613852,4,1
613856,0,0
613860,0,0
613864,0,0
613868,4,1
613872,4,1
613876,0,0
613880,0,0
613884,0,0
613888,4,1
613892,3,1
613896,0,0
613900,0,0
613904,0,0
613908,4,1
613912,0,0
613916,0,0
613920,0,0
613924,0,0
613928,4,1
613932,0,0
613936,0,0
613940,0,0
613944,0,0
613948,4,1
613952,0,0
613956,0,0
613960,0,0
613964,0,0
613968,4,1
613972,0,0
613976,0,0
613980,0,0
613984,0,0
613988,4,1
613992,0,0
613996,0,0
614000,0,0
614004,0,0
614008,5,1
614012,0,0
614016,0,0
614020,0,0
614024,0,0
614028,5,1
614032,0,0
614036,0,0
614040,0,0
614044,0,0
614048,5,1
614052,0,0
614056,0,0
614060,0,0
614064,0,0
614068,4,1
614072,0,0
614076,0,0
614080,0,0
614084,0,0
614088,5,1
614092,0,0
614096,0,0
614100,0,0
614104,0,0
614108,4,1
614112,0,0
614116,0,0
614120,0,0
614124,0,0
614128,4,1
614132,0,0
614136,0,0
614140,0,0
614144,0,0
614148,4,1
614152,0,0
614156,0,0
614160,0,0
614164,0,0
614168,5,1
614172,0,0
614176,0,0
614180,0,0
614184,5,1
614188,3,1
614192,0,0
614196,0,0
614200,0,0
614204,4,1
614208,4,1
614212,0,0
614216,0,0
614220,0,0
614224,4,1
614228,4,1
614232,0,0
614237,0,0
614241,0,0
614245,4,1
614249,4,1
614253,0,0
614257,0,0
614261,0,0
614265,4,1
614269,4,1
614273,0,0
614277,0,0
614281,0,0
614285,4,1
614289,4,1
614293,0,0
614297,0,0
614301,0,0
614305,4,1
