timestamp_ms,value,lead_ok
1173116,549,1
1173120,553,1
1173124,556,1
1173128,560,1
1173132,561,1
1173136,564,1
1173140,567,1
1173144,570,1
1173148,573,1
1173152,576,1
1173156,580,1
1173160,582,1
1173164,586,1
1173168,591,1
1173172,596,1
1173176,600,1
1173180,603,1
1173184,608,1
1173188,616,1
1173192,618,1
1173196,619,1
1173200,622,1
1173204,627,1
1173208,630,1
1173212,629,1
1173216,629,1
1173220,629,1
1173224,629,1
1173228,629,1
1173232,626,1
1173236,624,1
1173240,619,1
1173244,617,1
1173248,609,1
1173252,601,1
1173256,591,1
1173260,583,1
1173264,579,1
1173268,576,1
1173272,568,1
1173276,561,1
1173280,555,1
1173284,549,1
1173288,545,1
1173292,542,1
1173296,538,1
1173300,537,1
1173304,536,1
1173308,535,1
1173312,533,1
1173316,534,1
1173320,535,1
1173324,536,1
1173328,536,1
1173332,534,1
1173336,534,1
1173340,536,1
1173344,541,1
1173348,541,1
1173352,538,1
1173356,540,1
1173360,540,1
1173364,541,1
1173368,543,1
1173372,543,1
1173376,542,1
1173380,543,1
1173384,544,1
1173388,544,1
1173392,543,1
1173396,545,1
1173400,547,1
1173404,547,1
1173408,545,1
1173412,543,1
1173416,543,1
1173420,545,1
1173424,547,1
1173428,549,1
1173432,548,1
1173436,547,1
1173440,550,1
1173444,552,1
1173448,553,1
1173452,550,1
1173456,552,1
1173460,549,1
1173464,552,1
1173468,554,1
1173472,553,1
1173476,552,1
1173480,552,1
1173484,553,1
1173488,553,1
1173492,549,1
1173496,547,1
1173500,548,1
1173504,553,1
1173508,553,1
1173512,552,1
1173516,549,1
1173520,552,1
1173524,553,1
1173528,554,1
1173532,550,1
1173536,547,1
1173540,548,1
1173544,552,1
1173548,552,1
1173552,549,1
1173556,550,1
1173560,552,1
1173564,553,1
1173568,554,1
1173572,552,1
1173576,554,1
1173580,560,1
1173584,566,1
1173588,566,1
1173592,566,1
1173596,564,1
1173600,567,1
1173605,577,1
1173609,590,1
1173613,600,1
1173617,605,1
1173621,606,1
1173625,605,1
1173629,600,1
1173633,590,1
1173637,581,1
1173641,576,1
1173645,569,1
1173649,561,1
1173653,552,1
1173657,545,1
1173661,542,1
1173665,541,1
1173669,538,1
1173673,535,1
1173677,533,1
1173681,532,1
1173685,533,1
1173689,533,1
1173693,529,1
1173697,528,1
1173701,532,1
1173705,535,1
1173709,533,1
1173713,531,1
1173717,532,1
1173721,534,1
1173725,536,1
1173729,535,1
1173733,534,1
1173737,533,1
1173741,526,1
1173745,496,1
1173749,415,1
1173753,301,1
1173757,213,1
1173761,190,1
1173765,261,1
1173769,470,1
1173773,793,1
1173777,1024,1
1173781,1024,1
1173785,1024,1
1173789,1024,1
1173793,948,1
1173797,706,1
1173801,472,1
1173805,374,1
1173809,379,1
1173813,415,1
1173817,466,1
1173821,499,1
1173825,521,1
1173829,529,1
1173833,525,1
1173837,519,1
1173841,514,1
1173845,516,1
1173849,518,1
1173853,520,1
1173857,523,1
1173861,528,1
1173865,531,1
1173869,532,1
1173873,532,1
1173877,534,1
1173881,537,1
1173885,541,1
1173889,543,1
1173893,543,1
1173897,545,1
1173901,547,1
1173905,552,1
1173909,555,1
1173913,555,1
1173917,557,1
1173921,562,1
1173925,569,1
1173929,576,1
1173933,578,1
1173937,579,1
1173941,580,1
1173945,585,1
1173949,592,1
1173953,595,1
1173957,601,1
1173961,606,1
1173965,614,1
1173969,616,1
1173973,616,1
1173977,619,1
1173981,622,1
1173985,624,1
1173989,624,1
1173993,620,1
1173997,617,1
1174001,614,1
1174005,610,1
1174009,606,1
1174013,601,1
1174017,594,1
1174021,586,1
1174025,579,1
1174029,569,1
1174033,560,1
1174037,552,1
1174041,545,1
1174045,541,1
1174049,533,1
1174053,524,1
1174057,522,1
1174061,519,1
1174065,518,1
1174069,516,1
1174073,513,1
1174077,512,1
1174081,513,1
1174085,514,1
1174089,513,1
1174093,509,1
1174097,508,1
1174101,509,1
1174105,512,1
1174109,514,1
1174113,513,1
1174117,511,1
1174121,513,1
1174125,516,1
1174129,516,1
1174133,514,1
1174137,516,1
1174141,517,1
1174145,521,1
1174149,520,1
1174153,517,1
1174157,518,1
1174161,519,1
1174165,522,1
1174169,523,1
1174173,522,1
1174177,522,1
1174181,523,1
1174185,525,1
1174189,526,1
1174193,524,1
1174197,525,1
1174201,528,1
1174205,529,1
1174209,529,1
1174213,526,1
1174217,525,1
1174221,525,1
1174225,526,1
1174229,526,1
1174233,526,1
1174237,525,1
1174241,523,1
1174245,525,1
1174249,526,1
1174253,525,1
