timestamp_ms,value,lead_ok
163744,562,1
163748,564,1
163752,566,1
163756,567,1
163760,569,1
163764,570,1
163768,576,1
163772,582,1
163776,585,1
163780,579,1
163784,574,1
163788,571,1
163792,567,1
163796,566,1
163800,566,1
163804,561,1
163808,553,1
163812,546,1
163816,540,1
163820,536,1
163824,533,1
163828,526,1
163832,526,1
163836,528,1
163840,522,1
163844,516,1
163848,514,1
163852,516,1
163856,519,1
163860,519,1
163864,516,1
163868,513,1
163872,512,1
163876,513,1
163880,517,1
163884,517,1
163888,514,1
163892,511,1
163896,509,1
163900,509,1
163904,513,1
163908,517,1
163912,517,1
163916,514,1
163920,513,1
163924,508,1
163928,508,1
163932,512,1
163936,512,1
163940,512,1
163944,511,1
163948,512,1
163952,514,1
163956,518,1
163960,517,1
163964,513,1
163968,514,1
163972,518,1
163976,522,1
163980,523,1
163984,522,1
163988,518,1
163992,522,1
163996,533,1
164000,537,1
164004,535,1
164008,526,1
164012,519,1
164016,517,1
164020,521,1
164024,525,1
164028,528,1
164032,530,1
164036,531,1
164040,534,1
164045,533,1
164049,532,1
164053,535,1
164057,536,1
164061,536,1
164065,536,1
164069,536,1
164073,538,1
164077,542,1
164081,543,1
164085,538,1
164089,534,1
164093,532,1
164097,532,1
164101,535,1
164105,535,1
164109,535,1
164113,535,1
164117,536,1
164121,541,1
164125,542,1
164129,542,1
164133,538,1
164137,536,1
164141,541,1
164145,543,1
164149,545,1
164153,542,1
164157,536,1
164161,533,1
164165,534,1
164169,532,1
164173,536,1
164177,543,1
164181,546,1
164185,543,1
164189,541,1
164193,541,1
164197,541,1
164201,541,1
164205,542,1
164209,542,1
164213,546,1
164217,550,1
164221,546,1
164225,542,1
164229,540,1
164233,537,1
164237,536,1
164241,538,1
164245,541,1
164249,543,1
164253,543,1
164257,541,1
164261,538,1
164265,536,1
164269,534,1
164273,538,1
164277,549,1
164281,554,1
164285,547,1
164289,543,1
164293,542,1
164297,545,1
164301,555,1
164305,566,1
164309,566,1
164313,557,1
164317,552,1
164321,547,1
164325,545,1
164329,543,1
164333,545,1
164337,543,1
164341,538,1
164345,538,1
164349,538,1
164353,538,1
164357,534,1
164361,528,1
164365,525,1
164369,523,1
164373,533,1
164377,538,1
164381,533,1
164385,513,1
164389,489,1
164393,461,1
164397,416,1
164401,389,1
164405,397,1
164409,447,1
164413,544,1
164417,678,1
164421,833,1
164425,865,1
164429,750,1
164433,616,1
164437,572,1
164441,629,1
164445,689,1
164449,693,1
164453,662,1
164457,605,1
164461,555,1
164465,524,1
164469,511,1
164473,506,1
164477,504,1
164481,504,1
164485,500,1
164489,497,1
164493,497,1
164497,500,1
164501,501,1
164505,500,1
164509,496,1
164513,495,1
164517,496,1
164521,496,1
164525,495,1
164529,495,1
164533,500,1
164537,507,1
164541,508,1
164545,506,1
164549,502,1
164553,500,1
164557,504,1
164561,510,1
164565,512,1
164569,506,1
164573,502,1
164577,505,1
164581,514,1
164585,518,1
164589,514,1
164593,518,1
164597,522,1
164601,524,1
164605,526,1
164609,526,1
164613,531,1
164617,534,1
164621,541,1
164625,545,1
164629,545,1
164633,547,1
164637,554,1
164641,562,1
164645,568,1
164649,567,1
164653,566,1
164657,567,1
164661,570,1
164665,573,1
164669,572,1
164673,572,1
164677,572,1
164681,571,1
164685,570,1
164689,567,1
164693,562,1
164697,556,1
164701,552,1
164705,543,1
164709,532,1
164713,528,1
164717,529,1
164721,532,1
164725,531,1
164729,523,1
164733,518,1
164737,516,1
164741,517,1
164745,518,1
164749,517,1
164753,514,1
164757,512,1
164761,512,1
164765,516,1
164769,517,1
164773,514,1
164777,509,1
164781,506,1
164785,507,1
164789,509,1
164793,514,1
164797,513,1
164801,513,1
164805,513,1
164809,514,1
164813,516,1
164817,514,1
164821,514,1
164825,514,1
164829,511,1
164833,512,1
164837,514,1
164841,517,1
164845,519,1
164849,516,1
164853,514,1
164857,517,1
164861,519,1
164865,519,1
164869,517,1
164873,516,1
164877,517,1
164881,523,1
164885,526,1
164889,523,1
164893,523,1
164897,525,1
164901,526,1
164905,526,1
164909,525,1
164913,528,1
164917,531,1
164921,528,1
164925,529,1
164929,532,1
164933,532,1
164937,534,1
164941,540,1
164945,541,1
164949,535,1
164953,535,1
164957,535,1
164961,535,1
164965,536,1
164969,535,1
164973,535,1
164977,535,1
164981,537,1
164985,536,1
164989,535,1
164993,535,1
164997,536,1
165001,537,1
165005,537,1
165009,536,1
165013,538,1
165017,542,1
165021,542,1
165025,541,1
165029,536,1
165033,536,1
165037,538,1
165041,538,1
165045,538,1
165049,537,1
165053,542,1
165057,545,1
165061,546,1
165065,544,1
165069,541,1
165073,536,1
165077,537,1
165081,540,1
165085,541,1
165089,540,1
165093,538,1
165097,542,1
165101,543,1
165105,542,1
165109,540,1
165113,536,1
165117,538,1
165121,541,1
165125,542,1
165129,541,1
165133,536,1
165137,535,1
165141,536,1
165145,538,1
165149,537,1
165153,538,1
165157,543,1
165161,547,1
165165,546,1
165169,542,1
165173,541,1
165177,543,1
165181,546,1
165185,545,1
165189,542,1
165193,545,1
165197,552,1
165201,554,1
165205,556,1
165209,560,1
165213,556,1
165217,549,1
165221,546,1
165225,546,1
165229,545,1
165233,542,1
165237,538,1
165241,536,1
165245,537,1
165249,536,1
165253,535,1
165257,536,1
165261,538,1
165265,541,1
165269,537,1
165273,535,1
165277,532,1
165281,528,1
165285,521,1
165289,507,1
165293,484,1
165297,452,1
165301,411,1
165305,389,1
165309,403,1
165313,476,1
165317,598,1
165321,754,1
165325,867,1
165329,822,1
165333,678,1
165337,561,1
165341,546,1
165345,615,1
165349,677,1
165353,689,1
165357,664,1
165361,610,1
165365,560,1
165369,526,1
165373,512,1
165377,502,1
165381,502,1
165385,505,1
165389,506,1
165393,505,1
165397,505,1
165401,506,1
165405,508,1
165409,507,1
165413,502,1
165417,501,1
165421,502,1
165425,502,1
165429,504,1
165433,505,1
165437,507,1
165441,507,1
165445,504,1
165449,499,1
165453,499,1
165457,506,1
165461,509,1
165465,512,1
165469,509,1
165473,509,1
165477,513,1
165481,518,1
165485,522,1
165489,522,1
165493,522,1
165497,523,1
165501,525,1
165505,528,1
165509,531,1
165513,535,1
165517,542,1
165521,545,1
165525,543,1
165529,543,1
165533,546,1
165537,553,1
165541,561,1
165545,567,1
165549,566,1
165553,562,1
165557,568,1
165561,573,1
165565,580,1
165569,582,1
165573,582,1
165577,581,1
165581,582,1
165585,582,1
165589,578,1
165593,570,1
165597,566,1
165601,562,1
165605,561,1
165609,554,1
165613,545,1
165617,542,1
165621,540,1
165625,537,1
165629,533,1
165633,528,1
165637,528,1
165641,528,1
165645,525,1
165649,519,1
165653,519,1
165657,522,1
165661,526,1
165665,526,1
165669,523,1
165673,519,1
165677,519,1
165681,521,1
165685,521,1
165689,521,1
165693,517,1
165697,514,1
165701,513,1
165705,514,1
165709,516,1
165713,518,1
165717,521,1
165721,522,1
165725,522,1
165729,518,1
165733,516,1
165737,517,1
165741,522,1
165745,525,1
165749,522,1
165753,519,1
165757,519,1
165761,521,1
165765,522,1
165769,523,1
165773,526,1
165777,528,1
165781,526,1
165785,529,1
165789,532,1
165793,532,1
165797,533,1
165801,534,1
165805,534,1
165809,534,1
165813,533,1
165817,533,1
165821,535,1
165825,536,1
165829,535,1
165833,537,1
165837,538,1
165841,537,1
165845,541,1
165849,542,1
165853,542,1
165857,543,1
165861,543,1
165865,543,1
165869,542,1
165873,540,1
165877,538,1
165881,541,1
165885,543,1
165889,543,1
165893,541,1
165897,541,1
165901,544,1
165905,546,1
165909,547,1
165913,544,1
165917,541,1
165921,541,1
165925,542,1
165929,542,1
165933,543,1
165937,545,1
165941,546,1
165945,546,1
165949,545,1
165953,545,1
165957,546,1
165961,547,1
165965,548,1
165969,541,1
165973,535,1
165977,538,1
165981,542,1
165985,545,1
165989,546,1
165993,549,1
165997,549,1
166001,548,1
166005,547,1
166009,545,1
166013,545,1
166017,544,1
166021,541,1
166025,540,1
166029,544,1
166033,547,1
166037,548,1
166041,547,1
166045,547,1
166049,545,1
166053,545,1
166057,547,1
166061,552,1
166065,555,1
166069,556,1
166073,561,1
166077,565,1
166081,564,1
166085,564,1
166089,561,1
166093,556,1
166097,554,1
166101,553,1
166105,549,1
166109,546,1
166113,542,1
166117,542,1
166121,541,1
166125,541,1
166129,542,1
166133,542,1
166137,543,1
166141,543,1
166145,543,1
166149,542,1
166153,541,1
166157,532,1
166161,517,1
166165,496,1
166169,466,1
166173,414,1
166177,381,1
166181,393,1
166186,447,1
166190,543,1
166194,678,1
166198,844,1
166202,898,1
166206,795,1
166210,649,1
166214,589,1
166218,636,1
166222,693,1
166226,708,1
166230,673,1
166234,617,1
166238,561,1
166242,528,1
166246,517,1
166250,508,1
166254,502,1
166258,502,1
166262,502,1
166266,505,1
166270,507,1
166274,502,1
166278,500,1
166282,505,1
166286,509,1
166290,509,1
166294,506,1
166298,505,1
166302,505,1
166306,506,1
166310,507,1
166314,506,1
166318,507,1
166322,506,1
166326,507,1
166330,511,1
166334,512,1
166338,513,1
166342,513,1
166346,513,1
166350,513,1
166354,513,1
166358,514,1
166362,517,1
166366,521,1
166370,521,1
166374,520,1
166378,522,1
166382,525,1
166386,532,1
166390,534,1
166394,534,1
166398,537,1
166402,542,1
166406,543,1
166410,545,1
166414,553,1
166418,562,1
166422,568,1
166426,572,1
166430,572,1
166434,570,1
166438,568,1
166442,569,1
166446,571,1
166450,577,1
166454,580,1
166458,581,1
166462,578,1
166466,571,1
166470,566,1
166474,556,1
166478,549,1
166482,547,1
166486,545,1
166490,541,1
166494,532,1
166498,525,1
166502,524,1
166506,521,1
166510,521,1
166514,519,1
166518,519,1
166522,517,1
166526,518,1
166530,514,1
166534,511,1
166538,510,1
166542,513,1
166546,517,1
166550,516,1
166554,512,1
166558,513,1
166562,513,1
166566,514,1
166570,513,1
166574,508,1
166578,508,1
166582,513,1
166586,516,1
166590,516,1
166594,514,1
166598,512,1
166602,512,1
166606,513,1
166610,513,1
166614,508,1
166618,507,1
166622,508,1
166626,514,1
166630,517,1
166634,514,1
166638,513,1
166642,516,1
166646,520,1
166650,519,1
166654,517,1
166658,519,1
166662,522,1
166666,522,1
166670,521,1
166674,522,1
166678,525,1
166682,528,1
166686,532,1
166690,535,1
166694,533,1
166698,532,1
166702,529,1
166706,532,1
166710,534,1
166714,534,1
166718,532,1
166722,532,1
166726,533,1
166730,535,1
166734,537,1
166738,538,1
166742,538,1
166746,538,1
166750,536,1
166754,534,1
166758,533,1
166762,533,1
166766,535,1
166770,541,1
166774,542,1
166778,542,1
166782,542,1
166786,542,1
166790,542,1
166794,538,1
166798,535,1
166802,534,1
166806,538,1
166810,543,1
166814,543,1
166818,541,1
166822,537,1
166826,538,1
166830,536,1
166834,535,1
166838,535,1
166842,533,1
166846,534,1
166850,537,1
166854,538,1
166858,540,1
166862,542,1
166866,544,1
166870,543,1
166874,541,1
166878,536,1
166882,536,1
166886,540,1
166890,544,1
166894,544,1
166898,542,1
166902,538,1
166906,540,1
166910,542,1
166914,541,1
166918,536,1
166922,538,1
166926,541,1
166930,543,1
166934,541,1
166938,538,1
166942,538,1
166946,542,1
166950,546,1
166954,543,1
166958,541,1
166962,542,1
166966,545,1
166970,549,1
166974,546,1
166978,542,1
166982,543,1
166986,545,1
166990,549,1
166994,552,1
166998,555,1
167002,559,1
167006,561,1
167010,562,1
167014,560,1
167018,554,1
167022,552,1
167026,549,1
167030,545,1
167034,542,1
167038,541,1
167042,541,1
167046,541,1
167050,538,1
167054,537,1
167058,541,1
167062,543,1
167066,543,1
167070,542,1
167074,537,1
167078,534,1
167082,530,1
167086,519,1
167090,505,1
167094,483,1
167098,442,1
167102,396,1
167106,387,1
167110,415,1
167114,495,1
167118,614,1
167122,772,1
167126,889,1
167130,841,1
167134,697,1
167138,596,1
167142,608,1
167146,674,1
167150,712,1
167154,689,1
167158,638,1
167162,580,1
167166,540,1
167170,519,1
167174,507,1
167178,502,1
167182,499,1
167186,502,1
167190,505,1
167194,502,1
167198,502,1
167202,504,1
167206,501,1
167210,497,1
167214,496,1
167218,502,1
167222,507,1
167226,507,1
167230,507,1
167234,504,1
167238,502,1
167242,502,1
167246,505,1
167250,505,1
167254,504,1
167258,506,1
167262,507,1
167266,508,1
167270,512,1
167274,513,1
167278,509,1
167282,507,1
167286,509,1
167290,518,1
167294,522,1
167298,523,1
167302,525,1
167306,526,1
167310,531,1
167314,532,1
167318,536,1
167322,542,1
167326,545,1
167330,546,1
167334,545,1
167338,547,1
167342,553,1
167346,560,1
167350,567,1
167354,569,1
167358,571,1
167362,571,1
167366,571,1
167370,571,1
167374,573,1
167378,577,1
167382,578,1
167386,578,1
167390,577,1
167394,572,1
167398,567,1
167402,561,1
167406,557,1
167410,552,1
167414,542,1
167418,535,1
167422,534,1
167426,532,1
167430,526,1
167434,523,1
167438,523,1
167442,522,1
167446,522,1
167450,522,1
167454,519,1
167458,516,1
167462,513,1
167466,517,1
167470,517,1
167474,513,1
167478,513,1
167482,516,1
167486,517,1
167490,519,1
167494,518,1
167498,518,1
167502,518,1
167506,518,1
167510,517,1
167514,514,1
167518,513,1
167522,509,1
167526,508,1
167530,508,1
167534,511,1
167538,513,1
167542,514,1
167546,516,1
167550,517,1
167554,517,1
167558,516,1
167562,517,1
167566,517,1
167570,517,1
167574,519,1
167578,519,1
167582,522,1
167586,523,1
167590,524,1
167594,521,1
167598,520,1
167602,522,1
167606,525,1
167610,524,1
167614,523,1
167618,526,1
167622,529,1
167626,532,1
167630,534,1
167634,533,1
167638,532,1
167642,532,1
167646,532,1
167650,533,1
167654,531,1
167658,531,1
167662,534,1
167666,535,1
167670,535,1
167674,535,1
167678,537,1
167682,538,1
167686,536,1
167690,536,1
167694,535,1
167698,533,1
167702,533,1
167706,533,1
167710,535,1
167714,535,1
167718,535,1
167722,536,1
167726,536,1
167730,538,1
167734,541,1
167738,540,1
167742,538,1
167746,537,1
167750,537,1
167754,537,1
167758,540,1
167762,541,1
167766,542,1
167770,542,1
167774,537,1
167778,536,1
167782,536,1
167786,538,1
167790,540,1
167794,536,1
167798,534,1
167802,532,1
167806,532,1
167810,536,1
167814,538,1
167818,540,1
167822,538,1
167826,538,1
167830,541,1
167834,538,1
167838,535,1
167842,535,1
167846,535,1
167850,535,1
167854,534,1
167858,534,1
167862,537,1
167866,542,1
167870,542,1
167874,538,1
167878,538,1
167882,538,1
167886,535,1
167890,533,1
167894,540,1
167898,550,1
167902,558,1
167906,562,1
167910,566,1
167914,561,1
167918,561,1
167922,560,1
167926,555,1
167930,553,1
167934,547,1
167938,547,1
167942,547,1
167946,544,1
167950,542,1
167954,542,1
167958,541,1
167962,538,1
167966,538,1
167970,542,1
167974,543,1
167978,542,1
167982,538,1
167986,533,1
167990,525,1
167994,512,1
167998,490,1
168002,466,1
168006,430,1
168010,396,1
168014,399,1
168018,442,1
168022,533,1
168026,667,1
168030,822,1
168034,869,1
168038,765,1
168042,616,1
168046,534,1
168050,568,1
168054,642,1
168058,680,1
168062,674,1
168066,639,1
168070,586,1
168074,543,1
168078,521,1
168082,509,1
168086,505,1
168090,505,1
168094,505,1
168098,504,1
168102,504,1
168106,502,1
168110,502,1
168114,502,1
168118,502,1
168122,504,1
168126,504,1
168130,506,1
168134,509,1
168138,509,1
168142,507,1
168146,505,1
168150,507,1
168154,509,1
168158,508,1
168162,507,1
168166,508,1
168170,508,1
168174,506,1
168178,507,1
168182,516,1
168186,522,1
168190,523,1
168194,522,1
168198,522,1
168202,526,1
168206,529,1
168210,532,1
168214,534,1
168218,534,1
168222,535,1
168226,538,1
168230,543,1
168234,544,1
168238,546,1
168243,549,1
168247,556,1
168251,562,1
168255,567,1
168259,569,1
168263,576,1
168267,580,1
168271,581,1
168275,582,1
168279,581,1
168283,582,1
168287,585,1
168291,588,1
168295,586,1
168299,580,1
168303,571,1
168307,565,1
168311,560,1
168315,556,1
168319,552,1
168323,546,1
168327,543,1
168331,536,1
168335,532,1
168339,528,1
168343,528,1
168347,528,1
168351,528,1
168355,525,1
168359,523,1
168363,523,1
168367,522,1
168371,523,1
168375,523,1
168379,522,1
168383,520,1
168387,518,1
168391,519,1
168395,521,1
168399,522,1
168403,521,1
168407,518,1
168411,514,1
168415,512,1
168419,513,1
168423,518,1
168427,522,1
168431,521,1
168435,518,1
168439,516,1
168443,516,1
168447,517,1
168451,518,1
168455,519,1
168459,521,1
168463,521,1
168467,521,1
168471,521,1
168475,523,1
168479,524,1
168483,523,1
168487,520,1
168491,520,1
168495,523,1
168499,526,1
168503,528,1
168507,529,1
168511,533,1
168515,532,1
168519,530,1
168523,531,1
168527,532,1
168531,535,1
168535,536,1
168539,536,1
168543,538,1
168547,541,1
168551,541,1
168555,541,1
168559,535,1
168563,535,1
168567,541,1
168571,544,1
168575,542,1
168579,536,1
168583,537,1
168587,540,1
168591,542,1
168595,543,1
168599,541,1
168603,538,1
168607,542,1
168611,545,1
168615,545,1
168619,546,1
168623,547,1
168627,547,1
168631,545,1
168635,543,1
168639,542,1
168643,542,1
168647,545,1
168651,546,1
168655,545,1
168659,543,1
168663,545,1
168667,545,1
168671,545,1
168675,543,1
168679,540,1
168683,540,1
168687,543,1
168691,547,1
168695,547,1
168699,545,1
168703,543,1
168707,541,1
168711,542,1
168715,544,1
168719,545,1
168723,546,1
168727,547,1
168731,552,1
168735,549,1
168739,543,1
168743,543,1
168747,549,1
168751,554,1
168755,553,1
168759,546,1
168763,543,1
168767,552,1
168771,560,1
168775,558,1
168779,555,1
168783,555,1
168787,557,1
168791,556,1
168795,556,1
168799,556,1
168803,556,1
168807,557,1
168811,555,1
168815,552,1
168819,544,1
168823,541,1
168827,538,1
168831,543,1
168835,545,1
168839,543,1
168843,541,1
168847,541,1
168851,542,1
168855,541,1
168859,536,1
168863,534,1
168867,533,1
168871,528,1
168875,517,1
168879,495,1
168883,460,1
168887,411,1
168891,387,1
168895,401,1
168899,458,1
168903,566,1
168907,712,1
168911,864,1
168915,879,1
168919,756,1
168923,619,1
168927,585,1
168931,642,1
168935,696,1
168939,696,1
168943,663,1
168947,609,1
168951,561,1
168955,532,1
168959,517,1
168963,508,1
168967,505,1
168971,504,1
168975,502,1
168979,500,1
168983,501,1
168987,498,1
168991,501,1
168995,506,1
168999,507,1
169003,505,1
169007,499,1
169011,499,1
169015,500,1
169019,501,1
169023,505,1
169027,508,1
169031,507,1
169035,506,1
169039,502,1
169043,502,1
169047,507,1
169051,507,1
169055,507,1
169059,509,1
169063,516,1
169067,518,1
169071,519,1
169075,519,1
169079,517,1
169083,517,1
169087,519,1
169091,522,1
169095,525,1
169099,531,1
169103,536,1
169107,541,1
169111,542,1
169115,544,1
169119,547,1
169123,553,1
169127,556,1
169131,561,1
169135,566,1
169139,567,1
169143,567,1
169147,568,1
169151,572,1
169155,577,1
169159,577,1
169163,577,1
169167,580,1
169171,584,1
169175,581,1
169179,577,1
169183,568,1
169187,560,1
169191,554,1
169195,552,1
169199,547,1
169203,543,1
169207,541,1
169211,534,1
169215,531,1
169219,526,1
169223,523,1
169227,522,1
169231,521,1
169235,519,1
169239,516,1
169243,513,1
169247,514,1
169251,518,1
169255,519,1
169259,517,1
169263,514,1
169267,514,1
169271,516,1
169275,517,1
169279,513,1
169283,508,1
169287,509,1
169291,514,1
169295,518,1
169299,516,1
169303,517,1
169307,516,1
169311,517,1
169315,516,1
169319,516,1
169323,516,1
169327,517,1
169331,518,1
169335,518,1
169339,516,1
169343,514,1
169347,517,1
169351,519,1
169355,522,1
169359,523,1
169363,524,1
169367,523,1
169371,523,1
169375,525,1
169379,525,1
169383,526,1
169387,525,1
169391,526,1
169395,528,1
169399,529,1
169403,529,1
169407,528,1
169411,530,1
169415,534,1
169419,537,1
169423,535,1
169427,529,1
169431,529,1
169435,537,1
169439,545,1
169443,545,1
169447,542,1
169451,538,1
169455,534,1
169459,531,1
169463,532,1
169467,535,1
169471,540,1
169475,541,1
169479,535,1
169483,534,1
169487,537,1
169491,541,1
169495,542,1
169499,538,1
169503,540,1
169507,542,1
169511,544,1
169515,544,1
169519,540,1
169523,536,1
169527,535,1
169531,540,1
169535,545,1
169539,545,1
169543,544,1
169547,543,1
169551,542,1
169555,542,1
169559,542,1
169563,542,1
169567,543,1
169571,543,1
169575,546,1
169579,546,1
169583,542,1
169587,538,1
169591,542,1
169595,545,1
169599,546,1
169603,544,1
169607,543,1
169611,545,1
169615,545,1
169619,542,1
169623,541,1
169627,542,1
169631,545,1
169635,550,1
169639,547,1
169643,543,1
169647,542,1
169651,543,1
169655,545,1
169659,547,1
169663,545,1
169667,546,1
169671,555,1
169675,561,1
169679,562,1
169683,558,1
169687,557,1
169691,556,1
169695,553,1
169699,547,1
169703,545,1
169707,545,1
169711,545,1
169715,545,1
169719,541,1
169723,536,1
169727,535,1
169731,540,1
169735,541,1
169739,540,1
169743,540,1
169747,542,1
169751,543,1
169755,541,1
169759,533,1
169763,519,1
169767,502,1
169771,477,1
169775,438,1
169779,393,1
169783,391,1
169787,432,1
169791,521,1
169795,652,1
169799,817,1
169803,897,1
169807,810,1
169811,660,1
169815,580,1
169819,615,1
169823,679,1
169827,708,1
169831,679,1
169835,627,1
169839,568,1
169843,531,1
169847,516,1
169851,508,1
169855,504,1
169859,499,1
169863,499,1
169867,505,1
169871,507,1
169875,505,1
169879,502,1
169883,502,1
169887,505,1
169891,505,1
169895,502,1
169899,502,1
169903,504,1
169907,506,1
169911,506,1
169915,507,1
169919,505,1
169923,502,1
169927,505,1
169931,508,1
169935,510,1
169939,509,1
169943,509,1
169947,512,1
169951,513,1
169955,512,1
169959,507,1
169963,507,1
169967,513,1
169971,519,1
169975,523,1
169979,522,1
169983,525,1
169987,526,1
169991,533,1
169995,540,1
169999,542,1
170003,543,1
170007,545,1
170011,549,1
170015,556,1
170019,559,1
170023,557,1
170027,560,1
170031,562,1
170035,570,1
170039,572,1
170043,574,1
170047,577,1
170051,580,1
170055,582,1
170059,580,1
170063,574,1
170067,569,1
170071,562,1
170075,560,1
170079,555,1
170083,552,1
170087,544,1
170091,541,1
170095,536,1
170099,532,1
170103,529,1
170107,526,1
170111,523,1
170115,522,1
170119,518,1
170123,514,1
170127,513,1
170131,514,1
170135,514,1
170139,514,1
170143,514,1
170147,514,1
170151,514,1
170155,513,1
170159,513,1
170163,514,1
170167,517,1
170171,516,1
170175,514,1
170179,509,1
170183,506,1
170187,506,1
170191,508,1
170195,513,1
170199,516,1
170203,517,1
170207,516,1
170211,514,1
170215,516,1
170219,514,1
170223,513,1
170227,516,1
170231,517,1
170235,519,1
170239,519,1
170243,518,1
170247,519,1
170251,521,1
170255,523,1
170259,523,1
170263,521,1
170267,521,1
170271,523,1
170275,524,1
170279,523,1
170283,523,1
170287,526,1
170291,530,1
170295,528,1
170299,525,1
170303,524,1
170308,526,1
170312,531,1
170316,534,1
170320,535,1
170324,533,1
170328,533,1
170332,533,1
170336,535,1
170340,535,1
170344,532,1
170348,530,1
170352,532,1
170356,534,1
170360,534,1
170364,533,1
170368,533,1
170372,534,1
170376,536,1
170380,536,1
170384,535,1
170388,536,1
170392,536,1
170396,536,1
170400,538,1
170404,535,1
170408,533,1
170412,534,1
170416,538,1
170420,541,1
170424,541,1
170428,538,1
170432,536,1
170436,536,1
170440,536,1
170444,535,1
170448,538,1
170452,541,1
170456,542,1
170460,543,1
170464,542,1
170468,542,1
170472,544,1
170476,550,1
170480,555,1
170484,559,1
170488,560,1
170492,560,1
170496,561,1
170500,560,1
170504,555,1
170508,552,1
170512,545,1
170516,545,1
170520,542,1
170524,535,1
170528,536,1
170532,538,1
170536,538,1
170540,535,1
170544,533,1
170548,533,1
170552,533,1
170556,534,1
170560,535,1
170564,534,1
170568,531,1
170572,522,1
170576,509,1
170580,490,1
170584,461,1
170588,416,1
170592,396,1
170596,412,1
170600,471,1
170604,578,1
170608,725,1
170612,850,1
170616,835,1
170620,702,1
170624,565,1
170628,522,1
170632,580,1
170636,654,1
170640,679,1
170644,661,1
170648,615,1
170652,560,1
170656,529,1
170660,518,1
170664,510,1
170668,505,1
170672,499,1
170676,498,1
170680,499,1
170684,498,1
170688,499,1
170692,500,1
170696,504,1
170700,504,1
170704,500,1
170708,500,1
170712,498,1
170716,499,1
170720,502,1
170724,505,1
170728,507,1
170732,507,1
170736,506,1
170740,505,1
170744,502,1
170748,502,1
170752,504,1
170756,508,1
170760,512,1
170764,512,1
170768,513,1
170772,517,1
170776,519,1
170780,519,1
170784,519,1
170788,521,1
170792,525,1
170796,529,1
170800,531,1
170804,533,1
170808,536,1
170812,540,1
170816,546,1
170820,553,1
170824,556,1
170828,560,1
170832,562,1
170836,567,1
170840,572,1
170844,577,1
170848,580,1
170852,580,1
170856,581,1
170860,582,1
170864,580,1
170868,581,1
170872,579,1
170876,576,1
170880,572,1
170884,566,1
170888,561,1
170892,556,1
170896,552,1
170900,543,1
170904,536,1
170908,533,1
170912,532,1
170916,532,1
170920,528,1
170924,522,1
170928,521,1
170932,520,1
170936,519,1
170940,518,1
170944,514,1
170948,516,1
170952,519,1
170956,518,1
170960,517,1
170964,516,1
170968,517,1
170972,519,1
170976,519,1
170980,517,1
170984,513,1
170988,512,1
170992,512,1
170996,513,1
171000,514,1
171004,517,1
171008,518,1
171012,517,1
171016,517,1
171020,518,1
171024,517,1
171028,518,1
171032,519,1
171036,520,1
171040,521,1
171044,517,1
171048,516,1
171052,519,1
171056,522,1
171060,526,1
171064,528,1
171068,531,1
171072,532,1
171076,533,1
171080,531,1
171084,529,1
171088,531,1
171092,534,1
171096,535,1
171100,535,1
171104,532,1
171108,533,1
171112,535,1
171116,536,1
171120,535,1
171124,533,1
171128,533,1
171132,536,1
171136,541,1
171140,543,1
171144,541,1
171148,536,1
171152,536,1
171156,541,1
171160,544,1
171164,545,1
171168,545,1
171172,546,1
171176,545,1
171180,545,1
171184,545,1
171188,545,1
171192,546,1
171196,545,1
171200,547,1
171204,547,1
171208,546,1
171212,546,1
171216,545,1
171220,546,1
171224,550,1
171228,555,1
171232,566,1
171236,572,1
171240,572,1
171244,571,1
171248,571,1
171252,570,1
171256,566,1
171260,558,1
171264,554,1
171268,552,1
171272,552,1
171276,553,1
171280,552,1
171284,546,1
171288,544,1
171292,543,1
171296,545,1
171300,545,1
171304,544,1
171308,544,1
171312,544,1
171316,542,1
171320,534,1
171324,519,1
171328,504,1
171332,481,1
171336,442,1
171340,402,1
171344,396,1
171348,436,1
171352,519,1
171356,652,1
171360,814,1
171364,885,1
171368,798,1
171372,648,1
171376,556,1
171380,576,1
171384,644,1
171388,686,1
171392,679,1
171396,645,1
171400,594,1
171404,546,1
171408,523,1
171412,514,1
171416,513,1
171420,514,1
171424,512,1
171428,507,1
171432,507,1
171436,509,1
171440,509,1
171444,508,1
171448,508,1
171452,511,1
171456,512,1
171460,511,1
171464,509,1
171468,512,1
171472,513,1
171476,514,1
171480,514,1
171484,512,1
171488,513,1
171492,514,1
171496,514,1
171500,517,1
171504,517,1
171508,516,1
171512,517,1
171516,521,1
171520,526,1
171524,526,1
171528,526,1
171532,528,1
171536,530,1
171540,532,1
171544,535,1
171548,538,1
171552,543,1
171556,544,1
171560,547,1
171564,552,1
171568,554,1
171572,559,1
171576,565,1
171580,569,1
171584,573,1
171588,579,1
171592,581,1
171596,582,1
171600,583,1
171604,583,1
171608,583,1
171612,584,1
171616,585,1
171620,586,1
171624,581,1
171628,572,1
171632,567,1
171636,561,1
171640,557,1
171644,554,1
171648,546,1
171652,541,1
171656,536,1
171660,537,1
171664,533,1
171668,528,1
171672,524,1
171676,523,1
171680,524,1
171684,523,1
171688,521,1
171692,521,1
171696,520,1
171700,521,1
171704,521,1
171708,519,1
171712,517,1
171716,517,1
171720,521,1
171724,521,1
171728,520,1
171732,520,1
